date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_18_normalized,smart_18_raw,smart_22_normalized,smart_22_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_168_normalized,smart_168_raw,smart_170_normalized,smart_170_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_175_normalized,smart_175_raw,smart_177_normalized,smart_177_raw,smart_179_normalized,smart_179_raw,smart_180_normalized,smart_180_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_202_normalized,smart_202_raw,smart_206_normalized,smart_206_raw,smart_210_normalized,smart_210_raw,smart_218_normalized,smart_218_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_234_normalized,smart_234_raw,smart_235_normalized,smart_235_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_245_normalized,smart_245_raw,smart_247_normalized,smart_247_raw,smart_248_normalized,smart_248_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,source_file
2021-02-08,ZCH0BMNK,ST12000NM0007,12000138625024,1,67.0,227282848.0,,,89.0,0.0,100.0,21.0,1.0,0.0,89.0,827521320.0,,,70.0,26972.0,100.0,0.0,,,100.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1430.0,100.0,0.0,,,75.0,25.0,,,100.0,452.0,100.0,1251.0,25.0,25.0,84.0,227282848.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,26817.0,100.0,65628711136.0,100.0,266874154956.0,,,,,,,,,,,,,,,,,2021-02-08.csv
2021-02-08,Z302SQVB,ST4000DM000,4000787030016,1,108.0,20089704.0,,,91.0,0.0,100.0,38.0,100.0,0.0,89.0,836469272.0,,,46.0,47635.0,100.0,0.0,,,100.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,6.0,100.0,0.0,29.0,71.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,22.0,94.0,13271.0,22.0,22.0,,,,,100.0,48.0,100.0,48.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,47363.0,100.0,65193227096.0,100.0,249629336495.0,,,,,,,,,,,,,,,,,2021-02-08.csv
2021-02-08,Z302SZKW,ST4000DM000,4000787030016,1,87.0,45491388.0,,,93.0,0.0,100.0,40.0,97.0,3448.0,88.0,763326976.0,,,46.0,47635.0,100.0,0.0,,,100.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,81.0,100.0,0.0,34.0,66.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,24.0,94.0,13625.0,21.0,21.0,,,,,93.0,1240.0,93.0,1240.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,47285.0,100.0,62316520456.0,100.0,257377385088.0,,,,,,,,,,,,,,,,,2021-02-08.csv
2021-02-08,PL1331LAHD39PH,HGST HMS5C4040BLE640,4000787030016,1,100.0,0.0,135.0,99.0,131.0,534.0,100.0,16.0,100.0,0.0,100.0,0.0,111.0,43.0,95.0,36439.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,504.0,100.0,504.0,253.0,23.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-08.csv
2021-02-09,ZA1818KE,ST8000NM0055,8001563222016,1,56.0,96941672.0,,,89.0,0.0,100.0,17.0,83.0,4128.0,95.0,3421629150.0,,,65.0,30709.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,63.0,37.0,100.0,0.0,100.0,0.0,53.0,47.0,97.0,6716.0,100.0,25.0,86.0,29579.0,47.0,47.0,80.0,96941672.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,30638.0,100.0,67196251032.0,100.0,310889678124.0,,,,,,,,,,,,,,,,,2021-02-09.csv
2021-02-09,ZCH07AW7,ST12000NM0007,12000138625024,1,57.0,188385624.0,,,89.0,0.0,100.0,10.0,74.0,36648.0,87.0,454225318.0,,,69.0,27819.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,298.0,100.0,4295163907.0,,,75.0,25.0,,,100.0,656.0,99.0,2464.0,25.0,25.0,83.0,188385624.0,,,100.0,480.0,100.0,480.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,27332.0,100.0,74120480384.0,100.0,215374843098.0,,,,,,,,,,,,,,,,,2021-02-09.csv
2021-02-09,ZHZ50QQV,ST12000NM0008,12000138625024,1,83.0,211013016.0,,,90.0,0.0,100.0,10.0,100.0,0.0,82.0,176246529.0,,,89.0,9658.0,100.0,0.0,,,100.0,10.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,29.0,100.0,47246999588.0,,,68.0,32.0,,,100.0,4.0,96.0,9606.0,32.0,32.0,1.0,211013016.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,8012.0,100.0,55436588952.0,100.0,158153617008.0,,,,,,,,,,,,,,,,,2021-02-09.csv
2021-02-09,ZJV00GZS,ST12000NM0007,12000138625024,1,80.0,109835944.0,,,90.0,0.0,100.0,17.0,100.0,80.0,86.0,405800698.0,,,70.0,27000.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,8752.0,100.0,0.0,,,68.0,32.0,,,100.0,417.0,100.0,1762.0,32.0,32.0,80.0,109835944.0,,,99.0,784.0,99.0,784.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,26779.0,100.0,63138808944.0,100.0,258260407804.0,,,,,,,,,,,,,,,,,2021-02-09.csv
2021-02-09,ZHZ445S7,ST12000NM0008,12000138625024,1,63.0,21015472.0,,,91.0,0.0,100.0,11.0,100.0,0.0,86.0,414303035.0,,,88.0,10580.0,100.0,0.0,,,100.0,11.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,60.0,100.0,4295688203.0,,,68.0,32.0,,,100.0,94.0,100.0,817.0,32.0,32.0,1.0,21015472.0,,,100.0,8.0,100.0,8.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,10426.0,100.0,55722746520.0,100.0,159874729778.0,,,,,,,,,,,,,,,,,2021-02-09.csv
2021-02-10,PL1331LAHBZA6H,HGST HMS5C4040BLE640,4000787030016,1,100.0,0.0,134.0,100.0,143.0,547.0,100.0,10.0,100.0,0.0,100.0,0.0,113.0,42.0,96.0,34893.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,522.0,100.0,522.0,206.0,29.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-10.csv
2021-02-10,ZCH0GKDS,ST12000NM0007,12000138625024,1,71.0,119659016.0,,,89.0,0.0,100.0,8.0,50.0,593.0,86.0,440844305.0,,,72.0,24877.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,546.0,100.0,0.0,,,62.0,38.0,,,100.0,376.0,100.0,1325.0,38.0,38.0,81.0,119659016.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,24676.0,100.0,56931622400.0,100.0,253735102380.0,,,,,,,,,,,,,,,,,2021-02-10.csv
2021-02-10,10N0A015F97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7737.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,8666.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2081.0,100.0,0.0,100.0,68.0,100.0,31.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,102498308.0,79.0,8617.0,100.0,0.0,100.0,0.0,,,100.0,590.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,2021-02-10.csv
2021-02-10,ZJV12DFA,ST12000NM0007,12000138625024,1,76.0,40707168.0,,,91.0,0.0,100.0,7.0,53.0,56376.0,89.0,890964923.0,,,77.0,20338.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,220.0,100.0,0.0,,,72.0,28.0,,,100.0,359.0,100.0,1689.0,28.0,28.0,76.0,40707168.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,19955.0,100.0,45976889096.0,100.0,222618729264.0,,,,,,,,,,,,,,,,,2021-02-10.csv
2021-02-10,ZLW18NWC,ST14000NM001G,14000519643136,1,77.0,48223416.0,,,97.0,0.0,100.0,3.0,100.0,0.0,85.0,309257784.0,,,98.0,2132.0,100.0,0.0,,,100.0,3.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,78.0,22.0,,,100.0,1.0,99.0,2207.0,22.0,22.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1692.0,100.0,29964744760.0,100.0,43816725846.0,,,,,,,,,,,,,,,,,2021-02-10.csv
2021-02-11,5PHLEMAD,HGST HUH721212ALE604,12000138625024,1,100.0,0.0,132.0,96.0,100.0,0.0,100.0,2.0,100.0,0.0,100.0,0.0,140.0,15.0,100.0,27.0,100.0,0.0,,,100.0,2.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,83.0,100.0,83.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-11.csv
2021-02-11,ZCH0A39S,ST12000NM0007,12000138625024,1,84.0,239132480.0,,,90.0,0.0,100.0,9.0,100.0,0.0,90.0,937571788.0,,,70.0,27063.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,82.0,18.0,,,100.0,435.0,100.0,1403.0,18.0,18.0,84.0,239132480.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,26867.0,100.0,63793735000.0,100.0,272139047734.0,,,,,,,,,,,,,,,,,2021-02-11.csv
2021-02-12,ZJV03PR1,ST12000NM0007,12000138625024,1,72.0,17150208.0,,,91.0,0.0,100.0,7.0,1.0,0.0,86.0,420071753.0,,,73.0,24231.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,473.0,100.0,4295032833.0,,,73.0,27.0,,,100.0,378.0,100.0,1550.0,27.0,27.0,72.0,17150208.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,23951.0,100.0,53808075176.0,100.0,261150703692.0,,,,,,,,,,,,,,,,,2021-02-12.csv
2021-02-12,57RFWNHMT,TOSHIBA MQ01ABF050,500107862016,1,100.0,0.0,100.0,0.0,100.0,2018.0,100.0,15.0,100.0,0.0,100.0,0.0,100.0,0.0,28.0,29191.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,16.0,100.0,1.0,99.0,13220.0,100.0,24.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,0.0,28.0,28911.0,100.0,0.0,100.0,0.0,,,100.0,262.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,2021-02-12.csv
2021-02-12,57RFWNHGT,TOSHIBA MQ01ABF050,500107862016,1,100.0,0.0,100.0,0.0,100.0,1951.0,100.0,14.0,100.0,0.0,100.0,0.0,100.0,0.0,28.0,29171.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,22.0,100.0,1.0,99.0,11273.0,100.0,30.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,0.0,28.0,29150.0,100.0,0.0,100.0,0.0,,,100.0,260.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,2021-02-12.csv
2021-02-13,ZHZ3KRAL,ST12000NM0008,12000138625024,1,68.0,103845064.0,,,96.0,0.0,100.0,4.0,96.0,18328.0,85.0,292160819.0,,,89.0,10135.0,100.0,0.0,,,100.0,4.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.0,52.0,100.0,0.0,,,74.0,26.0,,,100.0,2.0,100.0,644.0,26.0,26.0,3.0,103845064.0,,,100.0,112.0,100.0,112.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,10036.0,100.0,55520553200.0,100.0,140628888130.0,,,,,,,,,,,,,,,,,2021-02-13.csv
2021-02-13,ZA2194YC,ST10000NM0086,10000831348736,1,82.0,176088032.0,,,91.0,0.0,100.0,17.0,100.0,168.0,87.0,525141460.0,,,66.0,29862.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,85.0,15.0,74.0,26.0,19.0,162895.0,100.0,394.0,100.0,1493.0,26.0,26.0,82.0,176088032.0,,,100.0,48.0,100.0,48.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,29696.0,100.0,82759090488.0,100.0,289020577252.0,,,,,,,,,,,,,,,,,2021-02-13.csv
2021-02-13,AAG68ALH,HGST HUH721212ALN604,12000138625024,1,100.0,0.0,100.0,0.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,100.0,0.0,98.0,16683.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,993.0,100.0,993.0,176.0,34.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-13.csv
2021-02-14,ZA180R9T,ST8000NM0055,8001563222016,1,70.0,79396368.0,,,89.0,0.0,100.0,15.0,94.0,26432.0,96.0,3762781037.0,,,65.0,31520.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,52.0,48.0,100.0,0.0,100.0,0.0,63.0,37.0,95.0,11576.0,100.0,12.0,82.0,36074.0,37.0,37.0,79.0,79396368.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,31491.0,100.0,69481428424.0,100.0,255653915564.0,,,,,,,,,,,,,,,,,2021-02-14.csv
2021-02-14,564ESIY1S,TOSHIBA MQ01ABF050,500107862016,1,100.0,0.0,100.0,0.0,100.0,1359.0,100.0,9.0,100.0,0.0,100.0,0.0,100.0,0.0,17.0,33248.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,18.0,100.0,4.0,100.0,5454.0,100.0,29.0,,,100.0,0.0,100.0,72.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,0.0,17.0,33240.0,100.0,0.0,100.0,0.0,,,100.0,258.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,2021-02-14.csv
2021-02-15,ZCH0CE5C,ST12000NM0007,12000138625024,1,84.0,230262856.0,,,89.0,0.0,100.0,11.0,100.0,0.0,89.0,802784526.0,,,69.0,27317.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,76.0,24.0,,,100.0,427.0,100.0,1301.0,24.0,24.0,84.0,230262856.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,27130.0,100.0,68201955960.0,100.0,252096896324.0,,,,,,,,,,,,,,,,,2021-02-15.csv
2021-02-15,ZJV3A82Z,ST12000NM0007,12000138625024,1,75.0,32486048.0,,,95.0,0.0,100.0,4.0,100.0,8.0,68.0,6941292.0,,,86.0,12337.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,64.0,36.0,,,100.0,125.0,100.0,797.0,36.0,36.0,75.0,32486048.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,12217.0,100.0,65996358944.0,100.0,216019005852.0,,,,,,,,,,,,,,,,,2021-02-15.csv
2021-02-15,Z302T7VX,ST4000DM000,4000787030016,1,114.0,83712320.0,,,92.0,0.0,100.0,33.0,100.0,0.0,76.0,48816028.0,,,46.0,47641.0,100.0,0.0,,,100.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,2.0,100.0,0.0,82.0,18.0,100.0,0.0,100.0,0.0,67.0,33.0,100.0,0.0,100.0,0.0,93.0,15971.0,33.0,33.0,,,,,100.0,16.0,100.0,16.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,47412.0,100.0,64239965952.0,100.0,284949742721.0,,,,,,,,,,,,,,,,,2021-02-15.csv
2021-02-15,ZA1818HB,ST8000NM0055,8001563222016,1,60.0,225299176.0,,,89.0,0.0,100.0,12.0,91.0,37536.0,96.0,4177011075.0,,,65.0,31030.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,80.0,20.0,100.0,0.0,100.0,0.0,66.0,34.0,93.0,15239.0,100.0,46.0,91.0,18109.0,34.0,34.0,84.0,225299176.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,30996.0,100.0,66669212816.0,100.0,290466244230.0,,,,,,,,,,,,,,,,,2021-02-15.csv
2021-02-15,8HKX6M9H,HGST HUH721212ALN604,12000138625024,1,86.0,6160403.0,100.0,0.0,100.0,0.0,100.0,5.0,100.0,9.0,100.0,0.0,100.0,0.0,98.0,18909.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,699.0,100.0,699.0,253.0,22.0,,,100.0,9.0,100.0,409.0,100.0,62.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-15.csv
2021-02-15,ZA12ARZ2,ST8000DM002,8001563222016,1,50.0,140843578.0,,,84.0,0.0,100.0,11.0,96.0,18648.0,78.0,60196687.0,,,55.0,40063.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,59.0,41.0,78.0,45189.0,100.0,3.0,79.0,43328.0,41.0,41.0,14.0,140843578.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,39994.0,100.0,85164861688.0,100.0,267660254010.0,,,,,,,,,,,,,,,,,2021-02-15.csv
2021-02-15,ZJV121QN,ST12000NM0007,12000138625024,1,70.0,9535944.0,,,89.0,0.0,100.0,14.0,100.0,0.0,84.0,226416572.0,,,74.0,22965.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,65.0,35.0,,,100.0,378.0,99.0,2127.0,35.0,35.0,70.0,9535944.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,22534.0,100.0,54510909616.0,100.0,212832820604.0,,,,,,,,,,,,,,,,,2021-02-15.csv
2021-02-16,Z302SW4N,ST4000DM000,4000787030016,1,115.0,96097136.0,,,92.0,0.0,100.0,14.0,99.0,1296.0,79.0,93295924.0,,,46.0,47382.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1.0,100.0,0.0,76.0,24.0,100.0,0.0,100.0,0.0,74.0,26.0,100.0,0.0,100.0,1.0,94.0,12230.0,26.0,26.0,,,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,47269.0,100.0,63199667952.0,100.0,737632470248.0,,,,,,,,,,,,,,,,,2021-02-16.csv
2021-02-16,ZJV4CCAJ,ST12000NM0007,12000138625024,1,80.0,103855256.0,,,92.0,0.0,100.0,6.0,93.0,28416.0,90.0,904942181.0,,,86.0,12390.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,37.0,100.0,0.0,,,63.0,37.0,,,100.0,134.0,100.0,819.0,37.0,37.0,80.0,103855256.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,12255.0,100.0,65552052480.0,100.0,175763232102.0,,,,,,,,,,,,,,,,,2021-02-16.csv
2021-02-16,ZJV0CYFD,ST12000NM0007,12000138625024,1,81.0,116299184.0,,,98.0,0.0,100.0,2.0,100.0,8.0,89.0,728378829.0,,,91.0,8157.0,100.0,0.0,,,100.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,17180131332.0,,,76.0,24.0,,,100.0,127.0,100.0,374.0,24.0,24.0,81.0,116299184.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,8118.0,100.0,39603813216.0,100.0,120425338712.0,,,,,,,,,,,,,,,,,2021-02-16.csv
2021-02-16,8DHBS14H,HGST HUH721212ALE604,12000138625024,1,100.0,0.0,132.0,96.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,128.0,18.0,100.0,4289.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,677.0,100.0,677.0,157.0,38.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-16.csv
2021-02-16,Z304QGH9,ST4000DM000,4000787030016,1,116.0,234110712.0,,,95.0,0.0,100.0,5.0,99.0,1656.0,83.0,231408169.0,,,51.0,43650.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1.0,100.0,0.0,68.0,32.0,100.0,0.0,100.0,0.0,70.0,30.0,100.0,0.0,100.0,0.0,73.0,54136.0,30.0,30.0,,,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,43301.0,100.0,50867047632.0,100.0,252814430945.0,,,,,,,,,,,,,,,,,2021-02-16.csv
2021-02-17,ZA153THY,ST8000NM0055,8001563222016,1,69.0,192214128.0,,,84.0,0.0,100.0,8.0,97.0,15584.0,96.0,3882942368.0,,,64.0,32213.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,5.0,95.0,100.0,0.0,100.0,0.0,76.0,24.0,95.0,10830.0,100.0,25.0,100.0,101.0,24.0,24.0,20.0,192214128.0,,,100.0,24.0,100.0,24.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,32204.0,100.0,70903694424.0,100.0,250052611096.0,,,,,,,,,,,,,,,,,2021-02-17.csv
2021-02-17,40T0A007F97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7832.0,100.0,22.0,100.0,1.0,100.0,0.0,100.0,0.0,89.0,4696.0,100.0,0.0,,,100.0,20.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,8.0,100.0,15.0,100.0,197.0,100.0,34.0,,,100.0,1.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,2228226.0,90.0,4320.0,100.0,0.0,100.0,0.0,,,100.0,583.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,2021-02-17.csv
