date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_18_normalized,smart_18_raw,smart_22_normalized,smart_22_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_160_normalized,smart_160_raw,smart_161_normalized,smart_161_raw,smart_163_normalized,smart_163_raw,smart_164_normalized,smart_164_raw,smart_165_normalized,smart_165_raw,smart_166_normalized,smart_166_raw,smart_167_normalized,smart_167_raw,smart_168_normalized,smart_168_raw,smart_169_normalized,smart_169_raw,smart_170_normalized,smart_170_raw,smart_171_normalized,smart_171_raw,smart_172_normalized,smart_172_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_175_normalized,smart_175_raw,smart_176_normalized,smart_176_raw,smart_177_normalized,smart_177_raw,smart_178_normalized,smart_178_raw,smart_179_normalized,smart_179_raw,smart_180_normalized,smart_180_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_202_normalized,smart_202_raw,smart_206_normalized,smart_206_raw,smart_210_normalized,smart_210_raw,smart_218_normalized,smart_218_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_230_normalized,smart_230_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_234_normalized,smart_234_raw,smart_235_normalized,smart_235_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_244_normalized,smart_244_raw,smart_245_normalized,smart_245_raw,smart_246_normalized,smart_246_raw,smart_247_normalized,smart_247_raw,smart_248_normalized,smart_248_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,source_file
2023-01-17,S300Z6SV,ST4000DM000,4000787030016,1,117.0,147936480.0,,,92.0,0.0,100.0,13.0,100.0,0.0,89.0,859573817.0,,,25.0,65751.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,77.0,47730.0,22.0,22.0,,,,,100.0,32.0,100.0,32.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,65403.0,100.0,73407132328.0,100.0,476355863736.0,,,,,,,,,,,,,,,,,,,,,2023-01-17.csv
2023-01-17,S3010BL8,ST4000DM000,4000787030016,1,114.0,79385528.0,,,93.0,0.0,100.0,22.0,100.0,0.0,82.0,194969335.0,,,26.0,64874.0,100.0,0.0,,,100.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,9.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,65.0,35.0,100.0,0.0,100.0,0.0,90.0,21695.0,35.0,35.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,64750.0,100.0,74607249664.0,100.0,395144611728.0,,,,,,,,,,,,,,,,,,,,,2023-01-17.csv
2023-01-17,Z304JLNW,ST4000DM000,4000787030016,1,118.0,186632112.0,,,91.0,0.0,100.0,22.0,100.0,0.0,87.0,560408558.0,,,28.0,63815.0,100.0,0.0,,,100.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,3.0,100.0,0.0,70.0,30.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,1.0,97.0,6431.0,23.0,23.0,,,,,100.0,32.0,100.0,32.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,63727.0,100.0,70216736048.0,100.0,447177675300.0,,,,,,,,,,,,,,,,,,,,,2023-01-17.csv
2023-01-17,96HCTBHGT,TOSHIBA MQ01ABF050,500107862016,1,100.0,0.0,100.0,0.0,100.0,1341.0,100.0,13.0,100.0,0.0,100.0,0.0,100.0,0.0,1.0,51811.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,10.0,100.0,5.0,100.0,985.0,100.0,33.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,0.0,1.0,51823.0,100.0,0.0,100.0,0.0,,,100.0,248.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-17.csv
2023-01-17,PL2331LAHBE32J,HGST HMS5C4040BLE640,4000787030016,1,100.0,0.0,133.0,104.0,125.0,560.0,100.0,15.0,100.0,0.0,100.0,0.0,113.0,42.0,93.0,51205.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,979.0,100.0,979.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-17.csv
2023-01-17,ZA1810F5,ST8000NM0055,8001563222016,1,79.0,243002080.0,,,90.0,0.0,100.0,24.0,98.0,9424.0,90.0,1110417013.0,,,47.0,47188.0,100.0,0.0,,,100.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,91.0,9.0,100.0,0.0,100.0,0.0,64.0,36.0,96.0,8925.0,100.0,146.0,86.0,28695.0,36.0,36.0,84.0,243002080.0,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,47115.0,100.0,87718225040.0,100.0,604914218124.0,,,,,,,,,,,,,,,,,,,,,2023-01-17.csv
2023-01-17,ZHZ3XK2R,ST12000NM0008,12000138625024,1,77.0,216303896.0,,,90.0,0.0,100.0,13.0,100.0,144.0,84.0,275761403.0,,,69.0,27597.0,100.0,0.0,,,100.0,13.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,19.0,100.0,0.0,,,66.0,34.0,,,100.0,242.0,100.0,1368.0,34.0,34.0,1.0,216303896.0,,,100.0,8.0,100.0,8.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,27389.0,100.0,91288073808.0,100.0,563470271088.0,,,,,,,,,,,,,,,,,,,,,2023-01-17.csv
2023-01-17,88R0A035F97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7834.0,100.0,11.0,100.0,0.0,100.0,0.0,100.0,0.0,36.0,25942.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,99.0,100.0,30.0,,,100.0,0.0,100.0,1.0,100.0,4.0,200.0,0.0,,,,,,,,,,,,,100.0,35127297.0,36.0,25709.0,100.0,0.0,100.0,0.0,,,100.0,534.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-17.csv
2023-01-17,5120A0RRF97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,8022.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,70.0,12367.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,1.0,100.0,42.0,100.0,33.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,85196802.0,70.0,12204.0,100.0,0.0,100.0,0.0,,,100.0,589.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-17.csv
2023-01-17,ZA189J59,ST8000NM0055,8001563222016,1,51.0,194369744.0,,,89.0,0.0,100.0,9.0,87.0,52456.0,92.0,1655376485.0,,,47.0,47090.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,149.0,100.0,0.0,100.0,0.0,65.0,35.0,89.0,23366.0,100.0,21.0,65.0,70258.0,35.0,35.0,83.0,194369744.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,47032.0,100.0,86231906664.0,100.0,390942462046.0,,,,,,,,,,,,,,,,,,,,,2023-01-17.csv
2023-01-17,ZHZ3RKW1,ST12000NM0008,12000138625024,1,100.0,206304.0,,,92.0,0.0,100.0,7.0,100.0,368.0,89.0,849045478.0,,,68.0,28315.0,100.0,0.0,,,100.0,7.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,13.0,100.0,0.0,,,66.0,34.0,,,100.0,275.0,99.0,2086.0,34.0,34.0,100.0,206304.0,,,97.0,1680.0,97.0,1680.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,27958.0,100.0,98719570960.0,100.0,359046291234.0,,,,,,,,,,,,,,,,,,,,,2023-01-17.csv
2023-01-18,ZA11MLAX,ST8000DM002,8001563222016,1,45.0,71140968.0,,,85.0,0.0,100.0,44.0,58.0,35616.0,96.0,4113453882.0,,,36.0,56901.0,100.0,0.0,,,100.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,1848.0,100.0,0.0,100.0,0.0,70.0,30.0,81.0,38098.0,100.0,14.0,67.0,67436.0,30.0,30.0,15.0,71140968.0,,,100.0,48.0,100.0,48.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,56817.0,100.0,106849180104.0,100.0,429817000876.0,,,,,,,,,,,,,,,,,,,,,2023-01-18.csv
2023-01-18,ZA12JTEY,ST8000DM002,8001563222016,1,45.0,5527520.0,,,84.0,0.0,100.0,33.0,33.0,3224.0,96.0,3884121010.0,,,36.0,56879.0,100.0,0.0,,,100.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,986.0,100.0,0.0,100.0,0.0,54.0,46.0,90.0,21395.0,100.0,13.0,71.0,58573.0,46.0,46.0,20.0,5527520.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,56570.0,100.0,105968917032.0,100.0,473087670356.0,,,,,,,,,,,,,,,,,,,,,2023-01-18.csv
2023-01-18,ZA12Y0LF,ST8000NM0055,8001563222016,1,47.0,22167586.0,,,84.0,0.0,100.0,12.0,100.0,3112.0,94.0,2331161553.0,,,39.0,53793.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,68.0,32.0,100.0,4295032833.0,100.0,0.0,69.0,31.0,90.0,21598.0,100.0,3.0,64.0,73648.0,31.0,31.0,19.0,22167586.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,53717.0,100.0,101248729472.0,100.0,425928611944.0,,,,,,,,,,,,,,,,,,,,,2023-01-18.csv
2023-01-18,ZHZ63H2T,ST12000NM0008,12000138625024,1,58.0,35774464.0,,,90.0,0.0,100.0,10.0,97.0,10632.0,80.0,110339033.0,,,72.0,25341.0,100.0,0.0,,,100.0,10.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,202.0,100.0,8590131203.0,,,65.0,35.0,,,100.0,3.0,99.0,2510.0,35.0,35.0,1.0,35774464.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,24930.0,100.0,90398881008.0,100.0,594208623502.0,,,,,,,,,,,,,,,,,,,,,2023-01-18.csv
2023-01-18,ZHZ4S9FB,ST12000NM0008,12000138625024,1,77.0,50307800.0,,,90.0,0.0,100.0,12.0,100.0,0.0,86.0,4657442725.0,,,70.0,26655.0,100.0,0.0,,,100.0,12.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1.0,100.0,0.0,,,79.0,21.0,,,100.0,3.0,96.0,9916.0,21.0,21.0,1.0,50307800.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,24986.0,100.0,91568768344.0,100.0,418980266802.0,,,,,,,,,,,,,,,,,,,,,2023-01-18.csv
2023-01-18,ZHZ50QTT,ST12000NM0008,12000138625024,1,63.0,106872544.0,,,90.0,0.0,100.0,18.0,100.0,16.0,87.0,531153811.0,,,70.0,26652.0,100.0,0.0,,,100.0,18.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,75.0,100.0,64427261994.0,,,72.0,28.0,,,100.0,5.0,95.0,10561.0,28.0,28.0,1.0,106872544.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,24879.0,100.0,92289600792.0,100.0,365581706670.0,,,,,,,,,,,,,,,,,,,,,2023-01-18.csv
2023-01-18,ZHZ2RPZP,ST14000NM0138,14000519643136,1,83.0,219882112.0,,,90.0,0.0,100.0,23.0,100.0,0.0,76.0,39648617.0,,,79.0,18968.0,100.0,0.0,,,100.0,21.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,5.0,98.0,2.0,,,75.0,25.0,,,100.0,40.0,99.0,2576.0,25.0,25.0,1.0,219882112.0,,,97.0,1496.0,97.0,1496.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,17353.0,100.0,93401048499.0,100.0,231039293619.0,,,,,,,,,,,,,,,,,,,,,2023-01-18.csv
2023-01-18,5QH3UH1B,HGST HUH721212ALE604,12000138625024,1,100.0,0.0,130.0,100.0,100.0,0.0,100.0,6.0,100.0,0.0,100.0,0.0,140.0,15.0,99.0,12235.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,7242.0,94.0,7242.0,162.0,37.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-18.csv
2023-01-18,ZL21JYAS,ST16000NM001G,16000900661248,1,83.0,188098320.0,,,91.0,0.0,100.0,34.0,100.0,0.0,89.0,846106375.0,,,91.0,8009.0,100.0,0.0,,,100.0,34.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.0,66.0,100.0,21475164184.0,,,74.0,26.0,,,100.0,13.0,97.0,6606.0,26.0,26.0,,,,,100.0,200.0,100.0,200.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,4649.0,100.0,60805121272.0,100.0,68781223373.0,,,,,,,,,,,,,,,,,,,,,2023-01-18.csv
2023-01-19,ZTT3STWF,ST4000DM004,4000787030016,1,50.0,216263144.0,,,98.0,0.0,100.0,4.0,100.0,0.0,85.0,348559932.0,,,92.0,7750.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,2.0,100.0,0.0,71.0,29.0,100.0,4.0,100.0,0.0,82.0,18.0,100.0,0.0,100.0,104.0,100.0,869.0,18.0,18.0,83.0,216263144.0,,,100.0,64.0,100.0,64.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,7696.0,100.0,10256505520.0,100.0,56154663938.0,,,,,,,,,,,,,,,,,,,,,2023-01-19.csv
2023-01-19,ZA13YXC2,ST8000DM002,8001563222016,1,72.0,142730024.0,,,84.0,0.0,100.0,26.0,97.0,15120.0,91.0,1214749800.0,,,40.0,52576.0,100.0,0.0,,,100.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,17.0,83.0,100.0,1.0,100.0,0.0,65.0,35.0,66.0,69893.0,100.0,11.0,64.0,73411.0,35.0,35.0,19.0,142730024.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,52487.0,100.0,96029726984.0,100.0,408109358260.0,,,,,,,,,,,,,,,,,,,,,2023-01-19.csv
2023-01-19,PL1331LAHEKYLH,HGST HMS5C4040ALE640,4000787030016,1,100.0,0.0,133.0,104.0,130.0,538.0,100.0,17.0,1.0,1992.0,100.0,0.0,113.0,42.0,93.0,51252.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,7581.0,94.0,7581.0,133.0,45.0,,,1.0,2035.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-19.csv
2023-01-19,PL1331LAHES1JH,HGST HMS5C4040BLE640,4000787030016,1,100.0,0.0,135.0,99.0,128.0,545.0,100.0,16.0,2.0,1957.0,100.0,0.0,113.0,42.0,93.0,51242.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,8201.0,94.0,8201.0,153.0,39.0,,,1.0,1994.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-19.csv
2023-01-19,X880A0ADF97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7855.0,100.0,6.0,100.0,0.0,100.0,0.0,100.0,0.0,30.0,28101.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,59.0,100.0,2.0,100.0,92.0,100.0,34.0,,,100.0,0.0,100.0,2.0,100.0,2.0,200.0,0.0,,,,,,,,,,,,,100.0,35651585.0,31.0,27904.0,100.0,0.0,100.0,0.0,,,100.0,536.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-19.csv
2023-01-19,ZLW0GJZD,ST12000NM001G,12000138625024,1,68.0,5773408.0,,,93.0,0.0,100.0,6.0,100.0,0.0,82.0,147872180.0,,,78.0,19468.0,100.0,0.0,,,100.0,6.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.0,32.0,100.0,0.0,,,79.0,21.0,,,100.0,3.0,100.0,1395.0,21.0,21.0,,,,,100.0,64.0,100.0,64.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,19245.0,100.0,60997462536.0,100.0,265183543469.0,,,,,,,,,,,,,,,,,,,,,2023-01-19.csv
2023-01-19,ZJV4YNET,ST12000NM0007,12000138625024,1,79.0,88971882.0,,,90.0,0.0,100.0,57.0,100.0,0.0,85.0,322449804.0,,,67.0,29234.0,100.0,0.0,,,100.0,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,12.0,100.0,0.0,,,71.0,29.0,,,100.0,425.0,99.0,2088.0,29.0,29.0,79.0,88971882.0,,,100.0,176.0,100.0,176.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,28921.0,100.0,96181527176.0,100.0,389503631832.0,,,,,,,,,,,,,,,,,,,,,2023-01-19.csv
2023-01-19,ZHZ4C2TE,ST12000NM0008,12000138625024,1,55.0,219700365.0,,,91.0,0.0,100.0,9.0,100.0,0.0,89.0,888780122.0,,,68.0,28348.0,100.0,0.0,,,100.0,8.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,89.0,100.0,327685.0,,,82.0,18.0,,,100.0,260.0,100.0,1375.0,18.0,18.0,1.0,219700365.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,27890.0,100.0,97788885544.0,100.0,331874807887.0,,,,,,,,,,,,,,,,,,,,,2023-01-19.csv
2023-01-19,ZHZ3N9YA,ST12000NM0008,12000138625024,1,81.0,127842000.0,,,95.0,0.0,100.0,4.0,100.0,0.0,89.0,743595031.0,,,68.0,28371.0,100.0,0.0,,,100.0,4.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,136.0,100.0,8592621609.0,,,76.0,24.0,,,100.0,291.0,100.0,1855.0,24.0,24.0,1.0,127842000.0,,,100.0,8.0,100.0,8.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,28071.0,100.0,98447547864.0,100.0,359689381456.0,,,,,,,,,,,,,,,,,,,,,2023-01-19.csv
2023-01-19,ZLW0H3RF,ST12000NM001G,12000138625024,1,81.0,138711176.0,,,97.0,0.0,100.0,3.0,100.0,0.0,87.0,467256519.0,,,74.0,23450.0,100.0,0.0,,,100.0,3.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,65.0,35.0,,,100.0,1.0,100.0,1142.0,35.0,35.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,23283.0,100.0,91574570456.0,100.0,290889078140.0,,,,,,,,,,,,,,,,,,,,,2023-01-19.csv
2023-01-19,ZHZ3AK7B,ST14000NM0138,14000519643136,1,62.0,139009872.0,,,91.0,0.0,100.0,31.0,1.0,0.0,72.0,189657648636.0,,,79.0,19036.0,100.0,0.0,,,100.0,25.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,110.0,56.0,4295032876.0,,,75.0,25.0,,,100.0,56.0,98.0,5671.0,25.0,25.0,1.0,139009872.0,,,1.0,393216.0,1.0,393216.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,17498.0,100.0,81087776869.0,100.0,268906586956.0,,,,,,,,,,,,,,,,,,,,,2023-01-19.csv
2023-01-19,ZHZ47DRM,ST14000NM0138,14000519643136,1,76.0,129024024.0,,,90.0,0.0,100.0,58.0,100.0,0.0,81.0,134935200.0,,,79.0,18999.0,100.0,0.0,,,100.0,54.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,4.0,93.0,7.0,,,72.0,28.0,,,100.0,90.0,99.0,2580.0,28.0,28.0,1.0,129024024.0,,,100.0,184.0,100.0,184.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,17380.0,100.0,92973820125.0,100.0,244558893910.0,,,,,,,,,,,,,,,,,,,,,2023-01-19.csv
2023-01-20,Z4D03GZD,ST6000DX000,6001175126016,1,105.0,8291352.0,,,86.0,0.0,100.0,18.0,100.0,0.0,90.0,944920477.0,,,22.0,68436.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,3.0,100.0,0.0,12.0,88.0,100.0,0.0,80.0,20.0,76.0,24.0,78.0,44680.0,100.0,0.0,1.0,199842.0,24.0,24.0,66.0,8291352.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,67591.0,100.0,91670314624.0,100.0,382382146394.0,,,,,,,,,,,,,,,,,,,,,2023-01-20.csv
