date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_18_normalized,smart_18_raw,smart_22_normalized,smart_22_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_168_normalized,smart_168_raw,smart_170_normalized,smart_170_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_177_normalized,smart_177_raw,smart_179_normalized,smart_179_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_218_normalized,smart_218_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_235_normalized,smart_235_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,source_file
2020-05-21,ZA13GZBJ,ST8000NM0055,8001563222016,1,54.0,43638368.0,,,92.0,0.0,100.0,4.0,99.0,5505.0,94.0,2360634436.0,,,71.0,26018.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,73.0,27.0,100.0,0.0,100.0,0.0,62.0,38.0,89.0,22398.0,100.0,0.0,79.0,42135.0,38.0,38.0,23.0,43638368.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,25999.0,100.0,63397588656.0,100.0,191714284750.0,,,,,,,,,,,2020-05-21.csv
2020-05-21,S30116PQ,ST4000DM000,4000787030016,1,116.0,117083584.0,,,92.0,0.0,100.0,33.0,100.0,96.0,86.0,433453305.0,,,50.0,43993.0,100.0,0.0,,,100.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,7.0,100.0,0.0,65.0,35.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,0.0,100.0,0.0,79.0,42148.0,18.0,18.0,,,,,99.0,272.0,99.0,272.0,200.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,43831.0,100.0,62718891668.0,100.0,243503443669.0,,,,,,,,,,,2020-05-21.csv
2020-05-21,ZJV3BYBE,ST12000NM0007,12000138625024,1,77.0,53472120.0,,,96.0,0.0,100.0,3.0,100.0,88.0,90.0,976991458.0,,,94.0,5879.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,71.0,29.0,,,100.0,49.0,100.0,543.0,29.0,29.0,77.0,53472120.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,5769.0,100.0,49359282856.0,100.0,94493167868.0,,,,,,,,,,,2020-05-21.csv
2020-05-22,ZDEB33FD,ST500LM030,500107862016,1,82.0,172840144.0,,,100.0,0.0,100.0,5.0,100.0,8.0,90.0,997253454.0,,,84.0,14018.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,42950328330.0,100.0,0.0,69.0,31.0,100.0,0.0,100.0,0.0,99.0,3033.0,31.0,31.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,14016.0,100.0,45541133248.0,100.0,25920987294.0,,,,,,,100.0,0.0,,,2020-05-22.csv
2020-05-22,PL2331LAH723MJ,HGST HMS5C4040BLE640,4000787030016,1,100.0,0.0,133.0,104.0,143.0,536.0,100.0,13.0,100.0,0.0,100.0,0.0,113.0,42.0,97.0,27936.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,95.0,100.0,95.0,206.0,29.0,,,84.0,0.0,100.0,24.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-22.csv
2020-05-22,ZA11LZ76,ST8000DM002,8001563222016,1,82.0,173928600.0,,,85.0,0.0,100.0,11.0,100.0,48.0,88.0,579735784.0,,,62.0,33597.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,99.0,1.0,100.0,0.0,100.0,0.0,57.0,43.0,3.0,195004.0,100.0,5.0,83.0,35372.0,43.0,43.0,21.0,173928600.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,33536.0,100.0,79157089928.0,100.0,200719595086.0,,,,,,,,,,,2020-05-22.csv
2020-05-22,ZCH07SLL,ST12000NM0007,12000138625024,1,76.0,222403436.0,,,89.0,0.0,100.0,20.0,54.0,51272.0,89.0,853735736.0,,,75.0,22653.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,718.0,100.0,0.0,,,72.0,28.0,,,100.0,325.0,99.0,2059.0,28.0,28.0,83.0,222403436.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,22053.0,100.0,70597823792.0,100.0,226988075508.0,,,,,,,,,,,2020-05-22.csv
2020-05-22,ZA18BM12,ST8000NM0055,8001563222016,1,79.0,84000760.0,,,98.0,0.0,100.0,2.0,100.0,8.0,91.0,1358180995.0,,,73.0,24087.0,100.0,0.0,,,100.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,94.0,6.0,100.0,0.0,100.0,0.0,64.0,36.0,97.0,7945.0,100.0,11.0,87.0,27265.0,36.0,36.0,79.0,84000760.0,,,100.0,16.0,100.0,16.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,24049.0,100.0,60142152256.0,100.0,196703832314.0,,,,,,,,,,,2020-05-22.csv
2020-05-23,ZA13Z83G,ST8000DM002,8001563222016,1,74.0,22474544.0,,,89.0,0.0,100.0,6.0,100.0,0.0,96.0,3588719335.0,,,66.0,30507.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,71.0,29.0,97.0,7289.0,100.0,2.0,82.0,36822.0,29.0,29.0,1.0,22474544.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,30465.0,100.0,72780526984.0,100.0,232301768848.0,,,,,,,,,,,2020-05-23.csv
2020-05-23,AAG6XU7H,HGST HUH721212ALN604,12000138625024,1,69.0,164956662.0,100.0,0.0,100.0,0.0,100.0,2.0,100.0,0.0,100.0,0.0,100.0,0.0,99.0,9605.0,100.0,0.0,,,100.0,2.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,357.0,100.0,357.0,253.0,20.0,,,100.0,0.0,100.0,5.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-23.csv
2020-05-24,ZHZ4Q163,ST12000NM0008,12000138625024,1,71.0,13401416.0,,,95.0,0.0,100.0,4.0,100.0,0.0,85.0,299160633.0,,,98.0,2177.0,100.0,0.0,,,100.0,4.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,64.0,36.0,,,100.0,1.0,100.0,1533.0,36.0,36.0,3.0,13401416.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1810.0,100.0,27469228648.0,100.0,36753262942.0,,,,,,,,,,,2020-05-24.csv
2020-05-24,ZJV2E5CC,ST12000NM0007,12000138625024,1,82.0,172693232.0,,,99.0,0.0,100.0,1.0,100.0,0.0,80.0,100076128.0,,,100.0,599.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,73.0,27.0,,,100.0,2.0,100.0,29.0,27.0,27.0,82.0,172693232.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,595.0,100.0,18202860208.0,100.0,22497239682.0,,,,,,,,,,,2020-05-24.csv
2020-05-24,ZA15YBXS,ST8000NM0055,8001563222016,1,47.0,241134684.0,,,91.0,0.0,100.0,7.0,80.0,15824.0,95.0,2857355824.0,,,73.0,23976.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,214.0,100.0,4295032833.0,100.0,0.0,51.0,49.0,97.0,7440.0,100.0,45.0,93.0,14034.0,49.0,49.0,84.0,241134684.0,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,23944.0,100.0,59673794712.0,100.0,210861157700.0,,,,,,,,,,,2020-05-24.csv
2020-05-25,PL1331LAHD30DH,HGST HMS5C4040BLE640,4000787030016,1,100.0,0.0,135.0,98.0,100.0,452.0,100.0,8.0,100.0,0.0,100.0,0.0,113.0,42.0,95.0,35547.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,470.0,100.0,470.0,253.0,23.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-25.csv
2020-05-26,5PG0SZSF,HGST HUH721212ALN604,12000138625024,1,100.0,0.0,100.0,0.0,100.0,0.0,100.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,31.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2.0,100.0,2.0,206.0,29.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-26.csv
2020-05-26,PL2331LAGR0LGJ,HGST HMS5C4040ALE640,4000787030016,1,100.0,0.0,132.0,108.0,125.0,560.0,100.0,15.0,100.0,0.0,100.0,0.0,111.0,43.0,93.0,52228.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,367.0,100.0,367.0,253.0,21.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-26.csv
2020-05-26,ZHZ3R022,ST12000NM0008,12000138625024,1,78.0,61196416.0,,,97.0,0.0,100.0,3.0,100.0,0.0,90.0,920999546.0,,,94.0,5518.0,100.0,0.0,,,100.0,3.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,76.0,24.0,,,100.0,16.0,100.0,295.0,24.0,24.0,2.0,61196416.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,5466.0,100.0,48601874680.0,100.0,92572789652.0,,,,,,,,,,,2020-05-26.csv
2020-05-26,Z3040ED2,ST4000DM000,4000787030016,1,118.0,168068328.0,,,92.0,0.0,100.0,10.0,100.0,0.0,85.0,354488279.0,,,55.0,40100.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,95.0,5.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,1.0,96.0,8561.0,22.0,22.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,40028.0,100.0,58529783232.0,100.0,205704479783.0,,,,,,,,,,,2020-05-26.csv
2020-05-26,W301AV3C,ST4000DM000,4000787030016,1,108.0,19317784.0,,,92.0,0.0,100.0,10.0,100.0,0.0,87.0,497053834.0,,,69.0,27992.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,73.0,27.0,100.0,0.0,100.0,0.0,100.0,1066.0,27.0,27.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,27983.0,100.0,28929394936.0,100.0,226024747908.0,,,,,,,,,,,2020-05-26.csv
2020-05-26,S301MGPM,ST4000DM000,4000787030016,1,118.0,170832832.0,,,92.0,0.0,100.0,15.0,100.0,0.0,85.0,387134280.0,,,55.0,39936.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,97.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,1.0,93.0,14916.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,39753.0,100.0,56843867752.0,100.0,241904412937.0,,,,,,,,,,,2020-05-26.csv
2020-05-26,S2ZYJ9FG404795,ST500LM012 HN,500107862016,1,100.0,13.0,252.0,0.0,93.0,2134.0,100.0,15.0,252.0,0.0,252.0,0.0,252.0,0.0,100.0,30932.0,252.0,0.0,99.0,1283.0,100.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,61.0,100.0,1.0,,,64.0,27.0,100.0,0.0,252.0,0.0,252.0,0.0,252.0,0.0,200.0,0.0,100.0,754259.0,,,,,,,,,99.0,1283.0,,,91.0,100017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-26.csv
2020-05-27,2AGMT3SY,HGST HUH721212ALN604,12000138625024,1,100.0,0.0,134.0,88.0,100.0,0.0,100.0,1.0,100.0,0.0,100.0,0.0,128.0,18.0,100.0,6989.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,247.0,100.0,247.0,240.0,25.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-27.csv
2020-05-27,S301GQE0,ST4000DM000,4000787030016,1,120.0,236049344.0,,,91.0,0.0,100.0,9.0,100.0,0.0,81.0,132456561.0,,,55.0,40122.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,97.0,3.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,100.0,0.0,95.0,10653.0,24.0,24.0,,,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,40044.0,100.0,58031434288.0,100.0,227329390043.0,,,,,,,,,,,2020-05-27.csv
2020-05-27,Z304JY56,ST4000DM000,4000787030016,1,113.0,53304152.0,,,91.0,0.0,100.0,13.0,100.0,0.0,82.0,185571613.0,,,54.0,40645.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,7.0,100.0,0.0,100.0,0.0,100.0,15.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,96.0,8974.0,21.0,21.0,,,,,100.0,0.0,100.0,0.0,200.0,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,40538.0,100.0,56560170544.0,100.0,267099321267.0,,,,,,,,,,,2020-05-27.csv
2020-05-28,ZA180XJA,ST8000NM0055,8001563222016,1,82.0,142116872.0,,,89.0,0.0,100.0,11.0,100.0,0.0,93.0,1927266356.0,,,73.0,24492.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,68.0,32.0,96.0,8240.0,100.0,5.0,84.0,33166.0,32.0,32.0,82.0,142116872.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,24445.0,100.0,60015467000.0,100.0,204802246486.0,,,,,,,,,,,2020-05-28.csv
2020-05-29,ZLW0C712,ST12000NM001G,12000138625024,1,75.0,34650488.0,,,98.0,0.0,100.0,2.0,100.0,0.0,75.0,32124842.0,,,100.0,259.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,58.0,42.0,,,100.0,1.0,100.0,97.0,42.0,42.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,235.0,100.0,4416290880.0,100.0,4651663092.0,,,,,,,,,,,2020-05-29.csv
2020-05-29,ZCH08034,ST12000NM0007,12000138625024,1,81.0,229888840.0,,,89.0,0.0,100.0,13.0,34.0,65232.0,66.0,3764833.0,,,75.0,22323.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,153.0,100.0,0.0,,,65.0,35.0,,,100.0,451.0,99.0,3429.0,35.0,35.0,84.0,229888840.0,,,100.0,40.0,100.0,40.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,21308.0,100.0,73716131448.0,100.0,153809201006.0,,,,,,,,,,,2020-05-29.csv
2020-05-29,69K0A04QF97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7827.0,100.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,93.0,2824.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,78.0,100.0,0.0,100.0,80.0,100.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,100.0,186122244.0,94.0,2781.0,100.0,0.0,100.0,0.0,,,100.0,537.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,2020-05-29.csv
2020-05-30,ZA165ZH6,ST8000NM0055,8001563222016,1,79.0,82905440.0,,,92.0,0.0,100.0,6.0,100.0,0.0,93.0,2225317853.0,,,68.0,28246.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,58.0,42.0,23.0,155399.0,100.0,12.0,85.0,31744.0,42.0,42.0,79.0,82905440.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,28211.0,100.0,66860205864.0,100.0,212397080806.0,,,,,,,,,,,2020-05-30.csv
2020-05-30,Z305DFMP,ST4000DM000,4000787030016,1,120.0,2085480.0,,,96.0,0.0,100.0,4.0,100.0,0.0,88.0,778395253.0,,,58.0,37369.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,73.0,27.0,100.0,0.0,100.0,0.0,74.0,53592.0,27.0,27.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,37017.0,100.0,48687561784.0,100.0,195223140479.0,,,,,,,,,,,2020-05-30.csv
2020-05-30,ZHZ50QZQ,ST12000NM0008,12000138625024,1,76.0,237687664.0,,,97.0,0.0,100.0,3.0,99.0,3792.0,88.0,615767030.0,,,96.0,3908.0,100.0,0.0,,,100.0,3.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,3.0,100.0,0.0,,,61.0,39.0,,,100.0,2.0,100.0,429.0,39.0,39.0,3.0,237687664.0,,,100.0,168.0,100.0,168.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,3834.0,100.0,39762456184.0,100.0,67653180228.0,,,,,,,,,,,2020-05-30.csv
2020-05-31,ZLW0C6PR,ST12000NM001G,12000138625024,1,83.0,215699512.0,,,97.0,0.0,100.0,3.0,100.0,0.0,76.0,38804145.0,,,100.0,295.0,100.0,0.0,,,100.0,3.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,65.0,35.0,,,100.0,0.0,100.0,238.0,35.0,35.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,247.0,100.0,5005162240.0,100.0,5464500544.0,,,,,,,,,,,2020-05-31.csv
2020-06-01,ZA16W2EW,ST8000NM0055,8001563222016,1,78.0,62635648.0,,,96.0,0.0,100.0,163.0,100.0,0.0,95.0,3245716310.0,,,70.0,27048.0,100.0,0.0,,,100.0,163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,72.0,28.0,91.0,19632.0,100.0,162.0,82.0,36202.0,28.0,28.0,78.0,62635648.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,26897.0,100.0,66138513280.0,100.0,209281193110.0,,,,,,,,,,,2020-06-01.csv
2020-06-01,S2ZYJ9CG107945,ST500LM012 HN,500107862016,1,100.0,0.0,252.0,0.0,93.0,2165.0,100.0,15.0,252.0,0.0,252.0,0.0,252.0,0.0,100.0,15200.0,252.0,0.0,100.0,50.0,100.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,12.0,252.0,0.0,,,64.0,29.0,100.0,0.0,252.0,0.0,252.0,0.0,252.0,0.0,200.0,0.0,100.0,20921.0,,,,,,,,,100.0,50.0,,,90.0,106162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-01.csv
2020-06-01,ZA1814J4,ST8000NM0055,8001563222016,1,83.0,195898520.0,,,92.0,0.0,100.0,6.0,100.0,0.0,95.0,2954704991.0,,,72.0,24818.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,56.0,44.0,89.0,23222.0,100.0,36.0,94.0,12648.0,44.0,44.0,83.0,195898520.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,24797.0,100.0,60913155744.0,100.0,217952794086.0,,,,,,,,,,,2020-06-01.csv
2020-06-01,AAG6TVZH,HGST HUH721212ALN604,12000138625024,1,100.0,0.0,100.0,0.0,100.0,0.0,100.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,99.0,10523.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,372.0,100.0,372.0,240.0,25.0,,,100.0,0.0,100.0,62.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-01.csv
2020-06-01,S2ZYJ9DF324368,ST500LM012 HN,500107862016,1,100.0,347.0,252.0,0.0,93.0,2243.0,100.0,22.0,252.0,0.0,252.0,0.0,252.0,0.0,100.0,46520.0,252.0,0.0,100.0,628.0,100.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,15.0,252.0,0.0,,,64.0,32.0,100.0,0.0,252.0,0.0,100.0,2.0,252.0,0.0,200.0,0.0,100.0,89301.0,,,,,,,,,100.0,628.0,,,19.0,828199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-01.csv
2020-06-01,ZJV03L1D,ST12000NM0007,12000138625024,1,80.0,101351464.0,,,91.0,0.0,100.0,7.0,98.0,11512.0,79.0,74584282.0,,,79.0,18785.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,25.0,100.0,0.0,,,73.0,27.0,,,100.0,272.0,100.0,956.0,27.0,27.0,80.0,101351464.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,18644.0,100.0,56905491360.0,100.0,184651156430.0,,,,,,,,,,,2020-06-01.csv
2020-06-01,ZL202NFZ,ST16000NM001G,16000900661248,1,69.0,40912112.0,,,95.0,0.0,100.0,5.0,92.0,37704.0,89.0,764580934.0,,,94.0,5676.0,100.0,0.0,,,100.0,4.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,37.0,100.0,0.0,,,74.0,26.0,,,100.0,0.0,100.0,348.0,26.0,26.0,,,,,100.0,56.0,100.0,56.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,5604.0,100.0,48903052096.0,100.0,96401797678.0,,,,,,,,,,,2020-06-01.csv
2020-06-01,ZA13YPCG,ST8000DM002,8001563222016,1,80.0,94438752.0,,,91.0,0.0,100.0,5.0,100.0,56.0,95.0,3218419016.0,,,67.0,29473.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,99.0,1.0,100.0,0.0,100.0,0.0,64.0,36.0,84.0,33007.0,100.0,0.0,82.0,37605.0,36.0,36.0,23.0,94438752.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,29349.0,100.0,71259882712.0,100.0,216498393324.0,,,,,,,,,,,2020-06-01.csv
