date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_18_normalized,smart_18_raw,smart_22_normalized,smart_22_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_168_normalized,smart_168_raw,smart_170_normalized,smart_170_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_175_normalized,smart_175_raw,smart_177_normalized,smart_177_raw,smart_179_normalized,smart_179_raw,smart_180_normalized,smart_180_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_202_normalized,smart_202_raw,smart_206_normalized,smart_206_raw,smart_210_normalized,smart_210_raw,smart_218_normalized,smart_218_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_234_normalized,smart_234_raw,smart_235_normalized,smart_235_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_245_normalized,smart_245_raw,smart_247_normalized,smart_247_raw,smart_248_normalized,smart_248_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,source_file
2024-01-21,20W0A089F97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7926.0,100.0,6.0,100.0,0.0,100.0,0.0,100.0,0.0,36.0,25994.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,10042.0,100.0,2.0,100.0,9.0,100.0,33.0,,,100.0,0.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,134348801.0,36.0,25607.0,100.0,0.0,100.0,0.0,,,100.0,583.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,failures Q1 2024.csv
2024-01-21,AAG6AWGH,HGST HUH721212ALN604,12000138625024,1,100.0,0.0,100.0,0.0,161.0,409.0,100.0,12.0,93.0,18.0,100.0,0.0,100.0,0.0,94.0,43082.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1922.0,99.0,1922.0,162.0,37.0,,,100.0,18.0,93.0,3395.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,failures Q1 2024.csv
2024-01-21,8CH5H01E,HGST HUH721212ALN604,12000138625024,1,100.0,0.0,100.0,0.0,161.0,407.0,100.0,10.0,100.0,2.0,100.0,0.0,100.0,0.0,95.0,41099.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1612.0,99.0,1612.0,171.0,35.0,,,100.0,2.0,100.0,636.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,failures Q1 2024.csv
2024-01-21,ZHZ3DMW1,ST14000NM0138,14000519643136,1,79.0,158047600.0,,,92.0,0.0,100.0,27.0,100.0,0.0,85.0,305417747.0,,,70.0,27116.0,100.0,0.0,,,100.0,25.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,362.0,100.0,0.0,,,60.0,40.0,,,100.0,54.0,99.0,2047.0,40.0,40.0,1.0,158047600.0,,,100.0,280.0,100.0,280.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,26185.0,100.0,133035722307.0,100.0,409848836111.0,,,,,,,,,,,,,,,,,failures Q1 2024.csv
2024-01-21,ZTM072X1,ST14000NM001G,14000519643136,1,76.0,42039808.0,,,97.0,0.0,100.0,3.0,100.0,0.0,81.0,114595488.0,,,75.0,22380.0,100.0,0.0,,,100.0,3.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,67.0,33.0,,,100.0,0.0,99.0,2149.0,33.0,33.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,21812.0,100.0,107639312904.0,100.0,296212083236.0,,,,,,,,,,,,,,,,,failures Q1 2024.csv
2024-01-21,8HGL472H,HGST HUH721212ALE604,12000138625024,1,100.0,0.0,130.0,101.0,174.0,402.0,100.0,10.0,100.0,0.0,100.0,0.0,132.0,17.0,97.0,21067.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,6792.0,95.0,6792.0,193.0,31.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,failures Q1 2024.csv
2024-01-22,ZL23SG2C,ST16000NM001G,16000900661248,1,81.0,128173864.0,,,95.0,0.0,100.0,4.0,100.0,192.0,89.0,859541492.0,,,72.0,25128.0,100.0,0.0,,,100.0,4.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,4295032833.0,,,72.0,28.0,,,100.0,0.0,99.0,2036.0,28.0,28.0,,,,,100.0,0.0,100.0,0.0,200.0,3.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,24672.0,100.0,109052884856.0,100.0,455774943500.0,,,,,,,,,,,,,,,,,failures Q1 2024.csv
2024-01-22,ZL230LKX,ST16000NM001G,16000900661248,1,76.0,36205872.0,,,92.0,0.0,100.0,6.0,100.0,128.0,88.0,686445877.0,,,74.0,23580.0,100.0,0.0,,,100.0,6.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,139.0,100.0,0.0,,,59.0,41.0,,,100.0,4.0,100.0,1963.0,41.0,41.0,,,,,100.0,8.0,100.0,8.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,23208.0,100.0,105885946088.0,100.0,343615643752.0,,,,,,,,,,,,,,,,,failures Q1 2024.csv
2024-01-22,57RFWNHIT,TOSHIBA MQ01ABF050,500107862016,1,100.0,0.0,100.0,0.0,100.0,1991.0,100.0,21.0,100.0,0.0,100.0,0.0,100.0,0.0,1.0,55583.0,100.0,0.0,,,100.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,53.0,100.0,4.0,100.0,2186.0,100.0,25.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,0.0,1.0,55585.0,100.0,0.0,100.0,0.0,,,100.0,183.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,failures Q1 2024.csv
2024-01-22,ZA2191YJ,ST10000NM0086,10000831348736,1,83.0,185145048.0,,,91.0,0.0,100.0,21.0,100.0,321.0,85.0,300268907.0,,,37.0,55599.0,100.0,0.0,,,100.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,93.0,7.0,100.0,0.0,99.0,1.0,76.0,24.0,58.0,85607.0,100.0,767.0,99.0,2725.0,24.0,24.0,83.0,185145048.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,55328.0,100.0,119481038072.0,100.0,557421141903.0,,,,,,,,,,,,,,,,,failures Q1 2024.csv
2024-01-22,8HK2T93H,HGST HUH721212ALN604,12000138625024,1,100.0,0.0,100.0,0.0,159.0,413.0,100.0,40.0,100.0,352.0,100.0,0.0,100.0,0.0,94.0,45577.0,100.0,0.0,,,100.0,40.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,3223.0,98.0,3223.0,181.0,33.0,,,100.0,352.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,failures Q1 2024.csv
2024-01-22,70K0A0NGF97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,2596.0,100.0,254.0,100.0,0.0,100.0,0.0,100.0,0.0,51.0,19839.0,100.0,0.0,,,100.0,254.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,19.0,100.0,251.0,100.0,299.0,100.0,31.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,101842951.0,52.0,19526.0,100.0,0.0,100.0,0.0,,,100.0,590.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,failures Q1 2024.csv
2024-01-22,AAG53Y2H,HGST HUH721212ALN604,12000138625024,1,100.0,0.0,100.0,0.0,164.0,401.0,100.0,10.0,100.0,18.0,100.0,0.0,100.0,0.0,94.0,44606.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,2267.0,99.0,2267.0,176.0,34.0,,,100.0,18.0,100.0,2.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,failures Q1 2024.csv
2024-01-22,2AGN64YY,HGST HUH721212ALN604,12000138625024,1,100.0,0.0,132.0,96.0,100.0,0.0,100.0,7.0,100.0,4.0,100.0,0.0,128.0,18.0,95.0,39029.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1557.0,99.0,1557.0,166.0,36.0,,,100.0,4.0,100.0,22.0,100.0,23.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,failures Q1 2024.csv
2024-01-22,2AGM9JEY,HGST HUH721212ALN604,12000138625024,1,100.0,0.0,132.0,96.0,100.0,0.0,100.0,7.0,100.0,0.0,100.0,0.0,128.0,18.0,95.0,39013.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1427.0,99.0,1427.0,187.0,32.0,,,100.0,0.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,failures Q1 2024.csv
2024-01-22,ZJV4TLLS,ST12000NM0007,12000138625024,1,75.0,108777496.0,,,90.0,0.0,100.0,53.0,100.0,80.0,90.0,966127074.0,,,57.0,38037.0,100.0,0.0,,,100.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.0,27.0,100.0,0.0,,,64.0,36.0,,,100.0,508.0,99.0,2431.0,36.0,36.0,80.0,108777496.0,,,95.0,2928.0,95.0,2928.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,37702.0,100.0,111173112848.0,100.0,565938187674.0,,,,,,,,,,,,,,,,,failures Q1 2024.csv
2024-01-22,ZHZ4PDRF,ST12000NM0008,12000138625024,1,79.0,224480632.0,,,90.0,0.0,100.0,15.0,92.0,34072.0,86.0,419518492.0,,,60.0,35757.0,100.0,0.0,,,100.0,15.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,154.0,100.0,65537.0,,,66.0,34.0,,,100.0,2.0,95.0,10250.0,34.0,34.0,1.0,224480632.0,,,100.0,96.0,100.0,96.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,33813.0,100.0,119619396264.0,100.0,441397055930.0,,,,,,,,,,,,,,,,,failures Q1 2024.csv
2024-01-23,Z305KBHL,ST4000DM000,4000787030016,1,117.0,121934768.0,,,91.0,0.0,100.0,11.0,99.0,936.0,84.0,13809936223.0,,,21.0,69380.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,86.0,14.0,100.0,4.0,100.0,0.0,61.0,39.0,100.0,0.0,100.0,0.0,72.0,56969.0,39.0,39.0,,,,,100.0,56.0,100.0,56.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,69003.0,100.0,58920124600.0,100.0,487178564307.0,,,,,,,,,,,,,,,,,failures Q1 2024.csv
2024-01-23,5PHKUUGD,HGST HUH721212ALE604,12000138625024,1,100.0,0.0,132.0,96.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,140.0,15.0,97.0,23589.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,829.0,100.0,829.0,142.0,42.0,,,100.0,0.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,failures Q1 2024.csv
2024-01-23,5PHKUVJD,HGST HUH721212ALE604,12000138625024,1,100.0,0.0,132.0,96.0,100.0,0.0,100.0,4.0,100.0,65.0,100.0,0.0,140.0,15.0,97.0,23583.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,941.0,100.0,941.0,171.0,35.0,,,100.0,65.0,100.0,14.0,100.0,3.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,failures Q1 2024.csv
2024-01-23,ZHZ65ECR,ST12000NM0008,12000138625024,1,77.0,45168440.0,,,90.0,0.0,100.0,8.0,100.0,0.0,89.0,847259661.0,,,63.0,33242.0,100.0,0.0,,,100.0,8.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,64.0,36.0,,,100.0,1.0,100.0,1587.0,36.0,36.0,1.0,45168440.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,33035.0,100.0,112313507464.0,100.0,599646885272.0,,,,,,,,,,,,,,,,,failures Q1 2024.csv
2024-01-23,9MH5X7LJ,WDC WUH721414ALE6L4,14000519643136,1,100.0,0.0,138.0,92.0,99.0,78.0,100.0,5.0,100.0,0.0,50.0,1376269.0,133.0,18.0,100.0,748.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,33.0,100.0,33.0,64.0,31.0,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,failures Q1 2024.csv
2024-01-23,8HK4TAPH,HGST HUH721212ALN604,12000138625024,1,100.0,0.0,100.0,0.0,100.0,0.0,100.0,9.0,100.0,86.0,100.0,0.0,100.0,0.0,95.0,41760.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1571.0,99.0,1571.0,200.0,30.0,,,100.0,86.0,100.0,26.0,100.0,19.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,failures Q1 2024.csv
2024-01-23,ZL005D5P,ST12000NM0008,12000138625024,1,79.0,84861872.0,,,96.0,0.0,100.0,3.0,100.0,16.0,81.0,26651433446.0,,,63.0,32971.0,100.0,0.0,,,100.0,3.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,3.0,100.0,0.0,,,67.0,33.0,,,100.0,0.0,100.0,1651.0,33.0,33.0,1.0,84861872.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,32721.0,100.0,110310327496.0,100.0,451054744880.0,,,,,,,,,,,,,,,,,failures Q1 2024.csv
2024-01-23,8DGMRS4D,HGST HUH721212ALE604,12000138625024,1,100.0,0.0,132.0,96.0,161.0,409.0,100.0,26.0,100.0,63.0,100.0,0.0,140.0,15.0,96.0,29999.0,100.0,0.0,,,100.0,26.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1122.0,100.0,1122.0,222.0,27.0,,,100.0,63.0,100.0,96.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,failures Q1 2024.csv
2024-01-23,ZL23XFWW,ST16000NM001G,16000900661248,1,79.0,87897728.0,,,89.0,0.0,100.0,8.0,100.0,2904.0,90.0,934981031.0,,,74.0,23649.0,100.0,0.0,,,100.0,7.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,164.0,100.0,0.0,,,78.0,22.0,,,100.0,2.0,98.0,4166.0,22.0,22.0,,,,,100.0,512.0,100.0,512.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,22827.0,100.0,96223181624.0,100.0,305233442282.0,,,,,,,,,,,,,,,,,failures Q1 2024.csv
2024-01-23,ZL23XZ99,ST16000NM001G,16000900661248,1,77.0,145082992.0,,,89.0,0.0,100.0,8.0,100.0,16.0,90.0,936094592.0,,,74.0,23651.0,100.0,0.0,,,100.0,7.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,55.0,100.0,196611.0,,,72.0,28.0,,,100.0,2.0,98.0,4092.0,28.0,28.0,,,,,100.0,32.0,100.0,32.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,22851.0,100.0,94679456920.0,100.0,382518155072.0,,,,,,,,,,,,,,,,,failures Q1 2024.csv
2024-01-23,2GK33HKV,WDC WUH722222ALE6L4,22000969973760,1,100.0,917504.0,148.0,50.0,84.0,350.0,100.0,10.0,100.0,0.0,100.0,0.0,140.0,15.0,100.0,1105.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,100.0,6553700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,548.0,100.0,548.0,66.0,30.0,,,100.0,0.0,100.0,64.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,failures Q1 2024.csv
2024-01-23,2PHV0RGJ,WDC WUH721816ALE6L4,16000900661248,1,98.0,14548992.0,148.0,48.0,88.0,245.0,100.0,11.0,99.0,0.0,100.0,0.0,140.0,15.0,100.0,2893.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,827.0,100.0,827.0,59.0,35.0,,,100.0,0.0,100.0,928.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,failures Q1 2024.csv
2024-01-24,5PHL1BHD,HGST HUH721212ALE604,12000138625024,1,100.0,0.0,132.0,96.0,164.0,402.0,100.0,23.0,100.0,0.0,100.0,0.0,140.0,15.0,97.0,25666.0,100.0,0.0,,,100.0,22.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1004.0,100.0,1004.0,171.0,35.0,,,100.0,0.0,100.0,13.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,failures Q1 2024.csv
2024-01-24,5PHP9G3D,HGST HUH721212ALE604,12000138625024,1,100.0,0.0,130.0,100.0,253.0,50.0,100.0,156.0,100.0,0.0,100.0,0.0,140.0,15.0,97.0,24329.0,100.0,0.0,,,100.0,155.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1579.0,99.0,1579.0,153.0,39.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,failures Q1 2024.csv
2024-01-24,X870A0Q1F97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7907.0,100.0,20.0,100.0,1.0,100.0,0.0,100.0,0.0,8.0,36983.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,6.0,100.0,6.0,100.0,93.0,100.0,33.0,,,100.0,1.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,35127297.0,9.0,36600.0,100.0,0.0,100.0,0.0,,,100.0,583.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,failures Q1 2024.csv
2024-01-24,X880A04MF97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7893.0,100.0,13.0,100.0,0.0,100.0,0.0,100.0,0.0,8.0,36981.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,100.0,4.0,100.0,94.0,100.0,32.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,68681729.0,8.0,36834.0,100.0,0.0,100.0,0.0,,,100.0,591.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,failures Q1 2024.csv
2024-01-24,7LZ026L3,Seagate BarraCuda SSD ZA250CM10002,250059350016,1,100.0,3.0,,,,,,,,,,,,,100.0,35918.0,,,,,100.0,18.0,,,,,100.0,97.0,100.0,97.0,,,,,,,,,100.0,0.0,100.0,369367187607.0,100.0,6365241214510.0,100.0,5.0,,,0.0,10.0,,,,,,,,,,,,,,,,,,,,,,,100.0,5.0,,,91.0,37.0,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,100.0,109951162777600.0,100.0,347892351916.0,100.0,354664.0,,,100.0,743784753952.0,,,100.0,254879.0,100.0,64850.0,,,,,,,,,,,,,,,,,failures Q1 2024.csv
2024-01-24,ZLW15THD,ST14000NM001G,14000519643136,1,67.0,199857464.0,,,93.0,0.0,100.0,6.0,100.0,0.0,80.0,26471720469.0,,,67.0,29758.0,100.0,0.0,,,100.0,6.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,16.0,100.0,0.0,,,67.0,33.0,,,100.0,1.0,99.0,2485.0,33.0,33.0,,,,,100.0,96.0,100.0,96.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,29170.0,100.0,131170608104.0,100.0,592177300816.0,,,,,,,,,,,,,,,,,failures Q1 2024.csv
2024-01-24,Y0E0A00XF97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7833.0,100.0,5.0,100.0,0.0,100.0,0.0,100.0,0.0,34.0,26633.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,100.0,0.0,100.0,147.0,100.0,30.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,1310724.0,35.0,26160.0,100.0,0.0,100.0,0.0,,,100.0,541.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,failures Q1 2024.csv
2024-01-24,ZL2CVV22,ST14000NM001G,14000519643136,1,66.0,4241530.0,,,91.0,0.0,100.0,25.0,100.0,24.0,74.0,26581472.0,,,74.0,23181.0,100.0,0.0,,,100.0,25.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,128850984990.0,,,61.0,39.0,,,100.0,1.0,98.0,4087.0,39.0,39.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,22393.0,100.0,129499776240.0,100.0,262353171308.0,,,,,,,,,,,,,,,,,failures Q1 2024.csv
2024-01-24,ZL23XS6M,ST16000NM001G,16000900661248,1,78.0,58776912.0,,,94.0,0.0,100.0,5.0,100.0,0.0,87.0,507470049.0,,,74.0,22959.0,100.0,0.0,,,100.0,5.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1.0,100.0,0.0,,,73.0,27.0,,,100.0,0.0,99.0,2897.0,27.0,27.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,22044.0,100.0,106710577360.0,100.0,355283199776.0,,,,,,,,,,,,,,,,,failures Q1 2024.csv
