date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_18_normalized,smart_18_raw,smart_22_normalized,smart_22_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_160_normalized,smart_160_raw,smart_161_normalized,smart_161_raw,smart_163_normalized,smart_163_raw,smart_164_normalized,smart_164_raw,smart_165_normalized,smart_165_raw,smart_166_normalized,smart_166_raw,smart_167_normalized,smart_167_raw,smart_168_normalized,smart_168_raw,smart_169_normalized,smart_169_raw,smart_170_normalized,smart_170_raw,smart_171_normalized,smart_171_raw,smart_172_normalized,smart_172_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_175_normalized,smart_175_raw,smart_176_normalized,smart_176_raw,smart_177_normalized,smart_177_raw,smart_178_normalized,smart_178_raw,smart_179_normalized,smart_179_raw,smart_180_normalized,smart_180_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_202_normalized,smart_202_raw,smart_206_normalized,smart_206_raw,smart_210_normalized,smart_210_raw,smart_218_normalized,smart_218_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_230_normalized,smart_230_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_234_normalized,smart_234_raw,smart_235_normalized,smart_235_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_244_normalized,smart_244_raw,smart_245_normalized,smart_245_raw,smart_246_normalized,smart_246_raw,smart_247_normalized,smart_247_raw,smart_248_normalized,smart_248_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,source_file
2021-11-21,ZL0051RJ,ST12000NM0008,12000138625024,1,72.0,15720456.0,,,97.0,0.0,100.0,3.0,100.0,0.0,88.0,594302873.0,,,93.0,6283.0,100.0,0.0,,,100.0,3.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,71.0,29.0,,,100.0,2.0,100.0,373.0,29.0,29.0,2.0,15720456.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,6209.0,100.0,33781854776.0,100.0,67067040409.0,,,,,,,,,,,,,,,,,,,,,2021-11-21.csv
2021-11-21,ZHZ46HCP,ST14000NM0138,14000519643136,1,77.0,55357936.0,,,92.0,0.0,100.0,25.0,100.0,176.0,85.0,295547442.0,,,90.0,8955.0,100.0,0.0,,,100.0,23.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,15.0,100.0,0.0,,,70.0,30.0,,,100.0,41.0,98.0,4215.0,30.0,30.0,1.0,55357936.0,,,100.0,256.0,100.0,256.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,7676.0,100.0,67889057699.0,100.0,141151945031.0,,,,,,,,,,,,,,,,,,,,,2021-11-21.csv
2021-10-21,8HGM5W3H,HGST HUH721212ALE604,12000138625024,1,100.0,0.0,132.0,96.0,100.0,0.0,100.0,1.0,100.0,0.0,100.0,0.0,128.0,18.0,100.0,1892.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,20.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,49.0,100.0,49.0,253.0,20.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-21.csv
2021-10-21,ZLW18PR5,ST14000NM001G,14000519643136,1,80.0,192507760.0,,,95.0,0.0,100.0,4.0,100.0,144.0,85.0,283163301.0,,,91.0,8205.0,100.0,0.0,,,100.0,4.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,8.0,100.0,0.0,,,77.0,23.0,,,100.0,1.0,99.0,2449.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,7736.0,100.0,70527150456.0,100.0,127908387938.0,,,,,,,,,,,,,,,,,,,,,2021-10-21.csv
2021-10-21,ZA11X9W5,ST8000DM002,8001563222016,1,75.0,221570352.0,,,84.0,0.0,100.0,22.0,99.0,4552.0,90.0,1002308001.0,,,48.0,45997.0,100.0,0.0,,,100.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,63.0,37.0,100.0,0.0,100.0,0.0,67.0,33.0,93.0,14229.0,100.0,7.0,77.0,46188.0,33.0,33.0,20.0,221570352.0,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,45931.0,100.0,95215427464.0,100.0,305488290422.0,,,,,,,,,,,,,,,,,,,,,2021-10-21.csv
2021-10-21,7QT02KW5,Seagate BarraCuda 120 SSD ZA250CM10003,250059350016,1,100.0,0.0,,,,,,,,,,,,,100.0,2216.0,,,,,100.0,4.0,,,,,100.0,510.0,100.0,510.0,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,100.0,98.0,,,,,100.0,442391396555.0,100.0,2.0,,,,,100.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2.0,,,92.0,35.0,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,100.0,90.0,100.0,0.0,100.0,18737.0,,,100.0,39295929152.0,,,100.0,8449.0,100.0,6597.0,,,,,,,,,,,,,,,,,,,,,2021-10-21.csv
2021-10-21,Z302SQBE,ST4000DM000,4000787030016,1,115.0,100626040.0,,,92.0,0.0,100.0,42.0,100.0,0.0,86.0,419011605.0,,,39.0,53768.0,100.0,0.0,,,100.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,2.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,73.0,27.0,100.0,0.0,100.0,0.0,93.0,14367.0,27.0,27.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,53477.0,100.0,69115833480.0,100.0,320700339028.0,,,,,,,,,,,,,,,,,,,,,2021-10-21.csv
2021-10-21,Z305D2QR,ST4000DM000,4000787030016,1,110.0,26537816.0,,,91.0,0.0,100.0,13.0,100.0,8.0,75.0,30330475.0,,,43.0,49935.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,4.0,100.0,0.0,84.0,16.0,100.0,0.0,100.0,0.0,65.0,35.0,100.0,0.0,100.0,0.0,96.0,9417.0,35.0,35.0,,,,,100.0,24.0,100.0,24.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,49717.0,100.0,59433664216.0,100.0,375450508478.0,,,,,,,,,,,,,,,,,,,,,2021-10-21.csv
2021-10-21,ZHZ2TQAZ,ST14000NM0138,14000519643136,1,77.0,53632528.0,,,91.0,0.0,100.0,22.0,100.0,0.0,83.0,190611766.0,,,91.0,8076.0,100.0,0.0,,,100.0,20.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,12009.0,100.0,0.0,,,67.0,33.0,,,100.0,34.0,100.0,1204.0,33.0,33.0,2.0,53632528.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,6730.0,100.0,65191929083.0,100.0,114794540370.0,,,,,,,,,,,,,,,,,,,,,2021-10-21.csv
2021-10-21,ZJV4P808,ST12000NM0007,12000138625024,1,78.0,57104528.0,,,94.0,0.0,100.0,5.0,94.0,23896.0,88.0,687767210.0,,,80.0,18296.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,35.0,100.0,0.0,,,75.0,25.0,,,100.0,239.0,100.0,1029.0,25.0,25.0,78.0,57104528.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,18152.0,100.0,77981939104.0,100.0,237261115628.0,,,,,,,,,,,,,,,,,,,,,2021-10-21.csv
2021-12-16,11W0A05XF97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7597.0,100.0,2.0,100.0,0.0,100.0,0.0,100.0,0.0,86.0,5950.0,100.0,0.0,,,100.0,2.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,10.0,100.0,1.0,100.0,166.0,100.0,32.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,134742017.0,86.0,5776.0,100.0,0.0,100.0,0.0,,,100.0,536.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2021-12-16.csv
2021-12-16,41D0A031FV8G,TOSHIBA MG08ACA16TEY,16000900661248,1,100.0,0.0,100.0,0.0,100.0,5877.0,100.0,11.0,100.0,0.0,100.0,0.0,100.0,0.0,93.0,3199.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,10.0,100.0,141.0,100.0,32.0,,,100.0,0.0,,,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,56667170547.0,100.0,61091852342.0,,,,,,,,,,,,,,,,,,,,,2021-12-16.csv
2021-12-16,ZHZ2Y40Z,ST14000NM0138,14000519643136,1,46.0,166494720.0,,,92.0,0.0,100.0,27.0,100.0,400.0,85.0,296398635.0,,,91.0,8634.0,100.0,0.0,,,100.0,25.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,27991.0,100.0,0.0,,,70.0,30.0,,,100.0,50.0,100.0,1734.0,30.0,30.0,1.0,166494720.0,,,100.0,48.0,100.0,48.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,7854.0,100.0,72655561197.0,100.0,101096195399.0,,,,,,,,,,,,,,,,,,,,,2021-12-16.csv
2021-12-16,ZL005E33,ST12000NM0008,12000138625024,1,53.0,16229344.0,,,97.0,0.0,100.0,3.0,98.0,9552.0,90.0,986910642.0,,,86.0,12911.0,100.0,0.0,,,100.0,3.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,328.0,100.0,65537.0,,,74.0,26.0,,,100.0,2.0,100.0,1047.0,26.0,26.0,1.0,16229344.0,,,98.0,1120.0,98.0,1120.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,12636.0,100.0,36430236184.0,100.0,123257164803.0,,,,,,,,,,,,,,,,,,,,,2021-12-16.csv
2021-12-16,Z7OVTDB6T,TOSHIBA MQ01ABF050M,500107862016,1,100.0,0.0,100.0,0.0,100.0,1481.0,100.0,12.0,100.0,0.0,100.0,0.0,100.0,0.0,16.0,33737.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,3.0,100.0,4.0,100.0,1531.0,100.0,34.0,,,100.0,0.0,100.0,64.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,0.0,16.0,33628.0,100.0,0.0,100.0,0.0,,,100.0,249.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2021-12-16.csv
2021-12-16,ZHZ3YT34,ST12000NM0008,12000138625024,1,69.0,77471816.0,,,90.0,0.0,100.0,19.0,100.0,48.0,63.0,137500107275.0,,,81.0,17059.0,100.0,0.0,,,100.0,19.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,35.0,100.0,17180327943.0,,,61.0,39.0,,,100.0,5.0,95.0,10251.0,39.0,39.0,2.0,77471816.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,15193.0,100.0,74185126992.0,100.0,209340335536.0,,,,,,,,,,,,,,,,,,,,,2021-12-16.csv
2021-12-16,ZA153S5D,ST8000NM0055,8001563222016,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-12-16.csv
2021-12-16,Z304KBK4,ST4000DM000,4000787030016,1,117.0,164860688.0,,,92.0,0.0,100.0,17.0,100.0,0.0,83.0,230506504.0,,,38.0,54317.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,0.0,100.0,0.0,97.0,6533.0,18.0,18.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,54228.0,100.0,65590822384.0,100.0,424731579284.0,,,,,,,,,,,,,,,,,,,,,2021-12-16.csv
2021-12-16,Z305D5W0,ST4000DM000,4000787030016,1,115.0,190559545.0,,,92.0,0.0,100.0,15.0,98.0,2152.0,89.0,915363692.0,,,44.0,49330.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,171.0,100.0,0.0,1.0,255.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,0.0,100.0,0.0,100.0,1714.0,18.0,18.0,,,,,99.0,216.0,99.0,216.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,49323.0,100.0,49725863464.0,100.0,394475430207.0,,,,,,,,,,,,,,,,,,,,,2021-12-16.csv
2021-11-26,6190A00RF97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7956.0,100.0,2.0,100.0,0.0,100.0,0.0,100.0,0.0,93.0,2834.0,100.0,0.0,,,100.0,2.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,1.0,100.0,110.0,100.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,69337089.0,94.0,2655.0,100.0,0.0,100.0,0.0,,,100.0,532.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-26.csv
2021-11-26,ZHZ63EDB,ST12000NM0008,12000138625024,1,72.0,163201032.0,,,99.0,0.0,100.0,1.0,100.0,104.0,83.0,190229882.0,,,84.0,14738.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,6.0,100.0,0.0,,,72.0,28.0,,,100.0,0.0,100.0,1031.0,28.0,28.0,1.0,163201032.0,,,100.0,160.0,100.0,160.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,14583.0,100.0,73195698360.0,100.0,215786288750.0,,,,,,,,,,,,,,,,,,,,,2021-11-26.csv
2021-11-26,5641SFS6S,TOSHIBA MQ01ABF050,500107862016,1,100.0,0.0,100.0,0.0,100.0,1338.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,1.0,46259.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,10.0,100.0,2.0,100.0,4337.0,100.0,34.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,0.0,1.0,46248.0,100.0,0.0,100.0,0.0,,,100.0,177.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-26.csv
2021-11-26,HBSA21300200342,HP SSD S700 250GB,250059350016,1,100.0,0.0,,,,,,,100.0,12.0,,,,,100.0,1089.0,,,,,100.0,6.0,,,,,,,,,,,,,,,,,100.0,9.0,100.0,75.0,100.0,18.0,100.0,746475.0,100.0,10995.0,100.0,1.0,100.0,1070.0,100.0,5050.0,100.0,79.0,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,12.0,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,4.0,,,100.0,30.0,100.0,0.0,100.0,9.0,100.0,12.0,100.0,9.0,100.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,75.0,,,,,,,,,100.0,747854.0,100.0,211192.0,,,100.0,2648507.0,,,,,,,,,,,,,,,,,2021-11-26.csv
2021-11-26,Z3028B5G,ST4000DM000,4000787030016,1,107.0,60561592.0,,,93.0,0.0,100.0,13.0,100.0,96.0,83.0,222037125.0,,,37.0,55749.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,6.0,100.0,0.0,1.0,122.0,100.0,0.0,100.0,0.0,71.0,29.0,100.0,0.0,100.0,0.0,76.0,49103.0,29.0,29.0,,,,,99.0,208.0,99.0,208.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,55377.0,100.0,66219178000.0,100.0,387533531993.0,,,,,,,,,,,,,,,,,,,,,2021-11-26.csv
2021-11-25,88X0A07PF97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7803.0,100.0,5.0,100.0,0.0,100.0,0.0,100.0,0.0,32.0,27577.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,100.0,3.0,100.0,42.0,100.0,31.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,67633153.0,32.0,27555.0,100.0,0.0,100.0,0.0,,,100.0,591.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-25.csv
2021-11-25,7QT00K4X,Seagate BarraCuda 120 SSD ZA250CM10003,250059350016,1,100.0,0.0,,,,,,,,,,,,,100.0,9452.0,,,,,100.0,40.0,,,,,100.0,511.0,100.0,511.0,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,100.0,101.0,,,,,100.0,768813629719.0,100.0,34.0,,,,,100.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,34.0,,,96.0,31.0,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,100.0,85.0,100.0,0.0,100.0,27152.0,,,100.0,56943332288.0,,,100.0,12728.0,100.0,4755.0,,,,,,,,,,,,,,,,,,,,,2021-11-25.csv
2021-11-25,ZA189J6J,ST8000NM0055,8001563222016,1,78.0,67377464.0,,,89.0,0.0,100.0,12.0,100.0,40.0,92.0,1739288443.0,,,58.0,37347.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,90.0,10.0,100.0,4295491601.0,100.0,0.0,61.0,39.0,75.0,51539.0,100.0,47.0,82.0,36708.0,39.0,39.0,78.0,67377464.0,,,100.0,8.0,100.0,8.0,200.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,37258.0,100.0,76883306544.0,100.0,318023749848.0,,,,,,,,,,,,,,,,,,,,,2021-11-25.csv
2021-11-25,ZA16XDWY,ST8000NM0055,8001563222016,1,67.0,23229536.0,,,90.0,0.0,100.0,8.0,99.0,4336.0,91.0,1345675133.0,,,57.0,38456.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,80.0,20.0,100.0,0.0,100.0,0.0,70.0,30.0,96.0,8299.0,100.0,92.0,89.0,22465.0,30.0,30.0,74.0,23229536.0,,,100.0,24.0,100.0,24.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,38401.0,100.0,72339500976.0,100.0,341780039819.0,,,,,,,,,,,,,,,,,,,,,2021-11-25.csv
2021-11-25,ZLW0GEMX,ST12000NM001G,12000138625024,1,64.0,158710656.0,,,95.0,0.0,100.0,4.0,96.0,22104.0,89.0,797801455.0,,,85.0,13375.0,100.0,0.0,,,100.0,4.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,11.0,100.0,0.0,,,72.0,28.0,,,100.0,2.0,100.0,722.0,28.0,28.0,,,,,100.0,16.0,100.0,16.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,13251.0,100.0,69549847664.0,100.0,159613238212.0,,,,,,,,,,,,,,,,,,,,,2021-11-25.csv
2021-11-25,51D0A01ZF97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7845.0,100.0,2.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,2333.0,100.0,0.0,,,100.0,2.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,1.0,100.0,37.0,100.0,35.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,67895298.0,95.0,2176.0,100.0,0.0,100.0,0.0,,,100.0,535.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-25.csv
2021-12-14,HBSA21300200533,HP SSD S700 250GB,250059350016,1,100.0,4.0,,,,,,,100.0,4.0,,,,,100.0,2629.0,,,,,100.0,8.0,,,,,,,,,,,,,,,,,100.0,0.0,100.0,91.0,100.0,8.0,100.0,83397.0,100.0,928.0,100.0,1.0,100.0,116.0,100.0,5050.0,100.0,98.0,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,4.0,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,7.0,,,100.0,22.0,100.0,0.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,91.0,,,,,,,,,100.0,101081.0,100.0,1095.0,,,100.0,464412.0,,,,,,,,,,,,,,,,,2021-12-14.csv
2021-12-14,ZA1815CK,ST8000NM0055,8001563222016,1,80.0,98861192.0,,,89.0,0.0,100.0,15.0,99.0,4320.0,93.0,2084726490.0,,,57.0,38273.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,57.0,43.0,97.0,7948.0,100.0,57.0,89.0,23157.0,43.0,43.0,80.0,98861192.0,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,38236.0,100.0,71545404976.0,100.0,372639483396.0,,,,,,,,,,,,,,,,,,,,,2021-12-14.csv
2021-12-14,HBSA21300200506,HP SSD S700 250GB,250059350016,1,100.0,5.0,,,,,,,100.0,4.0,,,,,100.0,2590.0,,,,,100.0,6.0,,,,,,,,,,,,,,,,,100.0,0.0,100.0,91.0,100.0,6.0,100.0,87669.0,100.0,978.0,100.0,1.0,100.0,122.0,100.0,5050.0,100.0,98.0,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,4.0,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,5.0,,,100.0,22.0,100.0,0.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,91.0,,,,,,,,,100.0,105528.0,100.0,957.0,,,100.0,486338.0,,,,,,,,,,,,,,,,,2021-12-14.csv
