date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_18_normalized,smart_18_raw,smart_22_normalized,smart_22_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_168_normalized,smart_168_raw,smart_170_normalized,smart_170_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_175_normalized,smart_175_raw,smart_177_normalized,smart_177_raw,smart_179_normalized,smart_179_raw,smart_180_normalized,smart_180_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_202_normalized,smart_202_raw,smart_206_normalized,smart_206_raw,smart_210_normalized,smart_210_raw,smart_218_normalized,smart_218_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_234_normalized,smart_234_raw,smart_235_normalized,smart_235_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_245_normalized,smart_245_raw,smart_247_normalized,smart_247_raw,smart_248_normalized,smart_248_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,source_file
2020-11-01,ZLW0EGFC,ST12000NM001G,12000138625024,1,82.0,172374640.0,,,99.0,0.0,100.0,1.0,100.0,0.0,86.0,396744151.0,,,97.0,2947.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,72.0,28.0,,,100.0,0.0,99.0,3359.0,28.0,28.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2364.0,100.0,36173875368.0,100.0,47738825964.0,,,,,,,,,,,,,,,,,2020-11-01.csv
2020-11-01,57HBWEDTT,TOSHIBA MQ01ABF050,500107862016,1,100.0,0.0,100.0,0.0,100.0,2017.0,100.0,12.0,100.0,0.0,100.0,0.0,100.0,0.0,37.0,25292.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,31.0,100.0,3.0,99.0,14236.0,100.0,39.0,,,100.0,0.0,100.0,64.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,0.0,37.0,25251.0,100.0,0.0,100.0,0.0,,,100.0,244.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,2020-11-01.csv
2020-11-01,S2ZYJ9AFA09504,ST500LM012 HN,500107862016,1,100.0,42.0,252.0,0.0,93.0,2202.0,100.0,15.0,252.0,0.0,252.0,0.0,252.0,0.0,100.0,41736.0,252.0,0.0,95.0,5743.0,100.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,28.0,100.0,2.0,,,64.0,34.0,100.0,0.0,252.0,0.0,252.0,0.0,252.0,0.0,200.0,0.0,100.0,671937.0,,,,,,,,,,,,,,,95.0,5743.0,,,90.0,103795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-01.csv
2020-11-02,ZHZ4V91P,ST12000NM0008,12000138625024,1,79.0,84982280.0,,,94.0,0.0,100.0,5.0,100.0,0.0,89.0,886573369.0,,,92.0,7535.0,100.0,0.0,,,100.0,5.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,77.0,23.0,,,100.0,1.0,96.0,9134.0,23.0,23.0,2.0,84982280.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,5688.0,100.0,51476025688.0,100.0,115601420010.0,,,,,,,,,,,,,,,,,2020-11-02.csv
2020-11-02,ZCH0812L,ST12000NM0007,12000138625024,1,73.0,20405904.0,,,88.0,0.0,100.0,12.0,47.0,61224.0,68.0,30106319263.0,,,70.0,26559.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,452.0,100.0,65537.0,,,74.0,26.0,,,100.0,424.0,99.0,2185.0,26.0,26.0,73.0,20405904.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,26022.0,100.0,71750192344.0,100.0,247118081507.0,,,,,,,,,,,,,,,,,2020-11-02.csv
2020-11-03,ZCH051TN,ST12000NM0007,12000138625024,1,69.0,17621040.0,,,90.0,0.0,100.0,9.0,63.0,58456.0,78.0,70036638.0,,,73.0,23924.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,379.0,100.0,0.0,,,67.0,33.0,,,100.0,468.0,100.0,1146.0,33.0,33.0,72.0,17621040.0,,,100.0,136.0,100.0,136.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,23786.0,100.0,60371865344.0,100.0,238230017328.0,,,,,,,,,,,,,,,,,2020-11-03.csv
2020-11-03,S301KWK5,ST4000DM000,4000787030016,1,117.0,126929752.0,,,91.0,0.0,100.0,19.0,100.0,0.0,88.0,711326724.0,,,50.0,44468.0,100.0,0.0,,,100.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,73.0,27.0,100.0,0.0,100.0,0.0,95.0,10700.0,27.0,27.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,44350.0,100.0,59879394552.0,100.0,298881660121.0,,,,,,,,,,,,,,,,,2020-11-03.csv
2020-11-03,8HK2D3YH,HGST HUH721212ALN604,12000138625024,1,100.0,0.0,100.0,0.0,100.0,0.0,100.0,6.0,100.0,0.0,100.0,0.0,100.0,0.0,98.0,17354.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,2029.0,99.0,2029.0,181.0,33.0,,,100.0,0.0,100.0,17.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-03.csv
2020-11-03,ZJV07QVB,ST12000NM0007,12000138625024,1,82.0,144639968.0,,,94.0,0.0,100.0,5.0,100.0,0.0,61.0,1181242.0,,,100.0,72.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,64.0,36.0,,,100.0,1.0,100.0,35.0,36.0,36.0,82.0,144639968.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,28.0,100.0,834462632.0,100.0,42620046.0,,,,,,,,,,,,,,,,,2020-11-03.csv
2020-11-03,ZA11AXX3,ST8000DM002,8001563222016,1,65.0,163075768.0,,,94.0,0.0,100.0,3.0,100.0,168.0,92.0,1619068104.0,,,57.0,38164.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,86.0,14.0,100.0,0.0,100.0,0.0,71.0,29.0,95.0,11583.0,100.0,1.0,91.0,18069.0,29.0,29.0,1.0,163075768.0,,,100.0,16.0,100.0,16.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,38145.0,100.0,80083478432.0,100.0,277922250686.0,,,,,,,,,,,,,,,,,2020-11-03.csv
2020-11-03,ZJV00D2C,ST12000NM0007,12000138625024,1,75.0,31325712.0,,,89.0,0.0,100.0,15.0,1.0,63640.0,89.0,826698090.0,,,72.0,24824.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2040.0,100.0,0.0,,,68.0,32.0,,,100.0,371.0,100.0,1216.0,32.0,32.0,75.0,31325712.0,,,97.0,1896.0,97.0,1896.0,200.0,2.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,24655.0,100.0,67605385744.0,100.0,263236732601.0,,,,,,,,,,,,,,,,,2020-11-03.csv
2020-11-03,87DFWOFQT,TOSHIBA MQ01ABF050,500107862016,1,100.0,0.0,100.0,0.0,100.0,1986.0,100.0,12.0,100.0,0.0,100.0,0.0,100.0,0.0,34.0,26438.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,34.0,100.0,1.0,100.0,1667.0,100.0,29.0,,,100.0,0.0,100.0,16.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,0.0,34.0,26438.0,100.0,0.0,100.0,0.0,,,100.0,254.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,2020-11-03.csv
2020-11-03,ZLW0FGV4,ST12000NM001G,12000138625024,1,83.0,191114472.0,,,98.0,0.0,100.0,2.0,100.0,0.0,88.0,594243868.0,,,96.0,4086.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,67.0,33.0,,,100.0,1.0,100.0,336.0,33.0,33.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,4014.0,100.0,45166453312.0,100.0,72456546357.0,,,,,,,,,,,,,,,,,2020-11-03.csv
2020-11-03,10B0A09RF97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7908.0,100.0,2.0,100.0,0.0,100.0,0.0,100.0,0.0,85.0,6341.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,15.0,100.0,0.0,100.0,62.0,100.0,39.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,17563650.0,85.0,6240.0,100.0,0.0,100.0,0.0,,,100.0,578.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,2020-11-03.csv
2020-11-04,ZJV04DVT,ST12000NM0007,12000138625024,1,75.0,33091560.0,,,89.0,0.0,100.0,13.0,100.0,0.0,89.0,756855953.0,,,80.0,17946.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,80.0,20.0,,,100.0,294.0,100.0,1391.0,20.0,20.0,75.0,33091560.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,17596.0,100.0,46575849872.0,100.0,173184117162.0,,,,,,,,,,,,,,,,,2020-11-04.csv
2020-11-04,X850A001F97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,8075.0,100.0,8.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,8753.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,30.0,100.0,5.0,100.0,75.0,100.0,30.0,,,100.0,0.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,51511299.0,79.0,8606.0,100.0,0.0,100.0,0.0,,,100.0,586.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,2020-11-04.csv
2020-11-04,ZA1814EY,ST8000NM0055,8001563222016,1,78.0,126911352.0,,,92.0,0.0,100.0,6.0,100.0,8.0,95.0,3035322922.0,,,68.0,28083.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,68.0,32.0,97.0,6495.0,100.0,6.0,84.0,32081.0,32.0,32.0,81.0,126911352.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,28062.0,100.0,65199668344.0,100.0,220280185454.0,,,,,,,,,,,,,,,,,2020-11-04.csv
2020-11-04,ZJV1L9D3,ST12000NM0007,12000138625024,1,79.0,88223032.0,,,91.0,0.0,100.0,7.0,100.0,832.0,88.0,589830682.0,,,82.0,16607.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1.0,100.0,0.0,,,80.0,20.0,,,100.0,297.0,100.0,725.0,20.0,20.0,79.0,88223032.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,16519.0,100.0,43708835696.0,100.0,156819019082.0,,,,,,,,,,,,,,,,,2020-11-04.csv
2020-11-04,ZLW17S4H,ST14000NM001G,14000519643136,1,83.0,198598160.0,,,99.0,0.0,100.0,1.0,100.0,0.0,82.0,159295286.0,,,99.0,1109.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,77.0,23.0,,,100.0,0.0,100.0,438.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,952.0,100.0,18237091736.0,100.0,20536125682.0,,,,,,,,,,,,,,,,,2020-11-04.csv
2020-11-04,Z302SZH3,ST4000DM000,4000787030016,1,117.0,144868696.0,,,92.0,0.0,100.0,8.0,100.0,0.0,87.0,576412290.0,,,49.0,45320.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,86.0,14.0,100.0,0.0,100.0,0.0,73.0,27.0,100.0,0.0,100.0,1.0,94.0,13558.0,27.0,27.0,,,,,97.0,560.0,97.0,560.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,45063.0,100.0,60500609024.0,100.0,242109362653.0,,,,,,,,,,,,,,,,,2020-11-04.csv
2020-11-04,Z304HNNY,ST4000DM000,4000787030016,1,117.0,151434160.0,,,91.0,0.0,100.0,18.0,100.0,424.0,86.0,438927449.0,,,50.0,44523.0,100.0,0.0,,,100.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,4.0,100.0,0.0,3.0,97.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,0.0,100.0,1.0,96.0,9966.0,19.0,19.0,,,,,99.0,272.0,99.0,272.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,44422.0,100.0,59467312080.0,100.0,303796418187.0,,,,,,,,,,,,,,,,,2020-11-04.csv
2020-11-05,ZHZ26ZP3,ST12000NM0008,12000138625024,1,82.0,166272368.0,,,95.0,0.0,100.0,4.0,100.0,128.0,82.0,151429271.0,,,91.0,8325.0,100.0,0.0,,,100.0,4.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,63.0,37.0,,,100.0,66.0,100.0,477.0,37.0,37.0,2.0,166272368.0,,,100.0,8.0,100.0,8.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,8229.0,100.0,51279090616.0,100.0,118076989168.0,,,,,,,,,,,,,,,,,2020-11-05.csv
2020-11-05,Z3041H80,ST4000DM000,4000787030016,1,118.0,194686496.0,,,91.0,0.0,100.0,16.0,100.0,0.0,89.0,883610735.0,,,51.0,43166.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,1.0,30.0,141254.0,22.0,22.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,42440.0,100.0,40911759536.0,100.0,289896591653.0,,,,,,,,,,,,,,,,,2020-11-05.csv
2020-11-05,ZJV3BS52,ST12000NM0007,12000138625024,1,60.0,94393608.0,,,91.0,0.0,100.0,7.0,81.0,8880.0,87.0,506472558.0,,,89.0,9908.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,119.0,100.0,4295032833.0,,,65.0,35.0,,,100.0,96.0,100.0,819.0,35.0,35.0,80.0,94393608.0,,,100.0,80.0,100.0,80.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,9748.0,100.0,60831460696.0,100.0,145073658846.0,,,,,,,,,,,,,,,,,2020-11-05.csv
2020-11-05,ZHZ4QDW8,ST12000NM0008,12000138625024,1,72.0,152864088.0,,,95.0,0.0,100.0,4.0,99.0,5944.0,89.0,820091489.0,,,92.0,7368.0,100.0,0.0,,,100.0,4.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,22.0,100.0,0.0,,,73.0,27.0,,,100.0,1.0,96.0,9205.0,27.0,27.0,1.0,152864088.0,,,100.0,64.0,100.0,64.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,5789.0,100.0,49672392944.0,100.0,83781515830.0,,,,,,,,,,,,,,,,,2020-11-05.csv
2020-11-05,S300Z759,ST4000DM000,4000787030016,1,111.0,40963792.0,,,93.0,0.0,100.0,7.0,100.0,32.0,89.0,860531983.0,,,46.0,48009.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,56.0,44.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,79.0,43074.0,22.0,22.0,,,,,100.0,112.0,100.0,112.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,47823.0,100.0,64888614416.0,100.0,273768475130.0,,,,,,,,,,,,,,,,,2020-11-05.csv
2020-11-07,ZHZ3Z5RW,ST12000NM0008,12000138625024,1,83.0,183641480.0,,,91.0,0.0,100.0,9.0,100.0,0.0,84.0,265687033.0,,,93.0,6725.0,100.0,0.0,,,100.0,9.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,80.0,20.0,,,100.0,194.0,100.0,315.0,20.0,20.0,4.0,183641480.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,6616.0,100.0,27176227880.0,100.0,78976107996.0,,,,,,,,,,,,,,,,,2020-11-07.csv
2020-11-07,Z304JG86,ST4000DM000,4000787030016,1,117.0,151016424.0,,,91.0,0.0,100.0,13.0,100.0,0.0,84.0,291675494.0,,,51.0,43586.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,97.0,6846.0,22.0,22.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,43525.0,100.0,55821408968.0,100.0,288707528438.0,,,,,,,,,,,,,,,,,2020-11-07.csv
2020-11-07,S301NFK5,ST4000DM000,4000787030016,1,119.0,221259920.0,,,92.0,0.0,100.0,13.0,100.0,0.0,86.0,447309081.0,,,50.0,44056.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,98.0,2.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,96.0,9820.0,21.0,21.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,43974.0,100.0,60531313152.0,100.0,220930514734.0,,,,,,,,,,,,,,,,,2020-11-07.csv
2020-11-07,ZJV0TC96,ST12000NM0007,12000138625024,1,83.0,191872672.0,,,89.0,0.0,100.0,11.0,100.0,0.0,89.0,802064988.0,,,80.0,18043.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,68.0,32.0,,,100.0,307.0,100.0,1689.0,32.0,32.0,83.0,191872672.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,17634.0,100.0,45540129760.0,100.0,197083623812.0,,,,,,,,,,,,,,,,,2020-11-07.csv
2020-11-08,ZHZ3XHNY,ST12000NM0008,12000138625024,1,64.0,198211178.0,,,93.0,0.0,100.0,6.0,88.0,6808.0,89.0,5135684067.0,,,92.0,7684.0,100.0,0.0,,,100.0,6.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.0,24.0,100.0,21475229702.0,,,63.0,37.0,,,100.0,1.0,96.0,9052.0,37.0,37.0,1.0,198211178.0,,,100.0,8.0,100.0,8.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,5846.0,100.0,52145527600.0,100.0,98443716310.0,,,,,,,,,,,,,,,,,2020-11-08.csv
2020-11-08,Z3042AG0,ST4000DM000,4000787030016,1,114.0,74431968.0,,,92.0,0.0,100.0,20.0,100.0,0.0,87.0,512543293.0,,,50.0,44591.0,100.0,0.0,,,100.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1.0,100.0,0.0,95.0,5.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,0.0,96.0,8965.0,23.0,23.0,,,,,100.0,16.0,100.0,16.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,44482.0,100.0,62114811456.0,100.0,230007621803.0,,,,,,,,,,,,,,,,,2020-11-08.csv
2020-11-08,Z302SZNA,ST4000DM000,4000787030016,1,105.0,17320440.0,,,92.0,0.0,100.0,20.0,100.0,16.0,87.0,648352722.0,,,49.0,45004.0,100.0,0.0,,,100.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,190.0,100.0,0.0,1.0,215.0,100.0,0.0,100.0,0.0,75.0,25.0,100.0,0.0,100.0,2.0,95.0,10425.0,25.0,25.0,,,,,99.0,224.0,99.0,224.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,44889.0,100.0,63856713760.0,100.0,253908873178.0,,,,,,,,,,,,,,,,,2020-11-08.csv
2020-11-08,ZA14EBCY,ST8000NM0055,8001563222016,1,77.0,45846688.0,,,95.0,0.0,100.0,4.0,100.0,136.0,96.0,4129279048.0,,,64.0,31879.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,61.0,39.0,92.0,17092.0,100.0,11.0,82.0,36359.0,39.0,39.0,77.0,45846688.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,31847.0,100.0,71249427240.0,100.0,261121496151.0,,,,,,,,,,,,,,,,,2020-11-08.csv
2020-11-08,88R0A008F97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7852.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,54.0,18427.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,100.0,6.0,100.0,87.0,100.0,23.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,2097153.0,55.0,18356.0,100.0,0.0,100.0,0.0,,,100.0,531.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,2020-11-08.csv
2020-11-08,ZA16DVE6,ST8000NM0055,8001563222016,1,84.0,237263040.0,,,95.0,0.0,100.0,4.0,100.0,0.0,96.0,3696847793.0,,,64.0,31875.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,62.0,38.0,81.0,39209.0,100.0,12.0,78.0,44263.0,38.0,38.0,84.0,237263040.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,31848.0,100.0,71030445240.0,100.0,244091760906.0,,,,,,,,,,,,,,,,,2020-11-08.csv
2020-11-09,ZA17ZF85,ST8000NM0055,8001563222016,1,52.0,57556416.0,,,89.0,0.0,100.0,12.0,100.0,2080.0,96.0,4135821612.0,,,69.0,28023.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,18.0,82.0,100.0,0.0,100.0,0.0,69.0,31.0,96.0,9088.0,100.0,40.0,90.0,20553.0,31.0,31.0,78.0,57556416.0,,,100.0,200.0,100.0,200.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,27953.0,100.0,62750927144.0,100.0,237266346804.0,,,,,,,,,,,,,,,,,2020-11-09.csv
