date,serial_number,model,capacity_bytes,failure,datacenter,cluster_id,vault_id,pod_id,pod_slot_num,is_legacy_format,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_18_normalized,smart_18_raw,smart_22_normalized,smart_22_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_27_normalized,smart_27_raw,smart_71_normalized,smart_71_raw,smart_82_normalized,smart_82_raw,smart_90_normalized,smart_90_raw,smart_160_normalized,smart_160_raw,smart_161_normalized,smart_161_raw,smart_163_normalized,smart_163_raw,smart_164_normalized,smart_164_raw,smart_165_normalized,smart_165_raw,smart_166_normalized,smart_166_raw,smart_167_normalized,smart_167_raw,smart_168_normalized,smart_168_raw,smart_169_normalized,smart_169_raw,smart_170_normalized,smart_170_raw,smart_171_normalized,smart_171_raw,smart_172_normalized,smart_172_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_175_normalized,smart_175_raw,smart_176_normalized,smart_176_raw,smart_177_normalized,smart_177_raw,smart_178_normalized,smart_178_raw,smart_179_normalized,smart_179_raw,smart_180_normalized,smart_180_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_202_normalized,smart_202_raw,smart_206_normalized,smart_206_raw,smart_210_normalized,smart_210_raw,smart_218_normalized,smart_218_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_230_normalized,smart_230_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_234_normalized,smart_234_raw,smart_235_normalized,smart_235_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_244_normalized,smart_244_raw,smart_245_normalized,smart_245_raw,smart_246_normalized,smart_246_raw,smart_247_normalized,smart_247_raw,smart_248_normalized,smart_248_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,source_file
2023-07-17,ZHZ50REJ,ST12000NM0008,12000138625024,1,sac0,0,1134,11,27.0,False,52.0,41528256.0,,,90.0,0.0,100.0,14.0,100.0,1216.0,86.0,374435464.0,,,65.0,30979.0,100.0,0.0,,,100.0,14.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,81.0,100.0,131074.0,,,72.0,28.0,,,100.0,3.0,96.0,9964.0,28.0,28.0,1.0,41528256.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,29298.0,100.0,99482168872.0,100.0,512864863394.0,,,,,,,,,,,,,,,,,,,,,2023-07-17.csv
2023-07-18,Z302R3KN,ST4000DM000,4000787030016,1,sac0,0,1009,15,28.0,False,108.0,20750264.0,,,92.0,0.0,100.0,36.0,100.0,32.0,87.0,611067821.0,,,22.0,68820.0,100.0,0.0,,,100.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,14.0,100.0,0.0,6.0,94.0,100.0,0.0,100.0,0.0,70.0,30.0,100.0,0.0,100.0,0.0,92.0,16594.0,30.0,30.0,,,,,100.0,40.0,100.0,40.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,68518.0,100.0,71902312752.0,100.0,473166745568.0,,,,,,,,,,,,,,,,,,,,,2023-07-18.csv
2023-07-18,S301K6TW,ST4000DM000,4000787030016,1,sac0,0,1012,13,4.0,False,114.0,63959904.0,,,92.0,0.0,100.0,35.0,96.0,5240.0,86.0,417383258.0,,,23.0,67645.0,100.0,0.0,,,100.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,87.0,13.0,100.0,0.0,100.0,0.0,65.0,35.0,100.0,0.0,100.0,1.0,95.0,10572.0,35.0,35.0,,,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,67570.0,100.0,68728775120.0,100.0,1095692816974.0,,,,,,,,,,,,,,,,,,,,,2023-07-18.csv
2023-07-18,Z304KBWW,ST4000DM000,4000787030016,1,sac0,0,1015,16,16.0,False,114.0,240634416.0,,,92.0,0.0,100.0,11.0,100.0,0.0,87.0,522084869.0,,,24.0,67125.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,2.0,100.0,0.0,65.0,35.0,100.0,0.0,100.0,0.0,71.0,29.0,100.0,0.0,100.0,0.0,96.0,9711.0,29.0,29.0,,,,,99.0,168.0,99.0,168.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,66969.0,100.0,70497881048.0,100.0,461419033547.0,,,,,,,,,,,,,,,,,,,,,2023-07-18.csv
2023-07-18,ZA14EA0M,ST8000NM0055,8001563222016,1,sac0,0,1040,13,41.0,False,50.0,23423408.0,,,89.0,0.0,100.0,33.0,93.0,30648.0,94.0,2505939605.0,,,37.0,55432.0,100.0,0.0,,,100.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,119.0,100.0,0.0,100.0,0.0,56.0,44.0,88.0,24153.0,100.0,27.0,70.0,61410.0,44.0,44.0,74.0,23423408.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,55337.0,100.0,100419431520.0,100.0,491567928832.0,,,,,,,,,,,,,,,,,,,,,2023-07-18.csv
2023-07-18,70E0A16DF97G,TOSHIBA MG07ACA14TA,14000519643136,1,phx1,0,1058,1,43.0,False,100.0,0.0,100.0,0.0,100.0,7988.0,100.0,6.0,100.0,0.0,100.0,0.0,100.0,0.0,40.0,24330.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,6470.0,100.0,2.0,100.0,13.0,100.0,33.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,69206019.0,40.0,24293.0,100.0,0.0,100.0,0.0,,,100.0,593.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-18.csv
2023-07-18,X870A0JYF97G,TOSHIBA MG07ACA14TA,14000519643136,1,phx1,0,1066,0,55.0,False,100.0,0.0,100.0,0.0,100.0,7834.0,100.0,19.0,100.0,0.0,100.0,0.0,100.0,0.0,25.0,30312.0,100.0,0.0,,,100.0,19.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,489.0,100.0,6.0,100.0,159.0,100.0,40.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,1835015.0,25.0,30216.0,100.0,0.0,100.0,0.0,,,100.0,594.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-18.csv
2023-07-18,ZHZ6364C,ST12000NM0008,12000138625024,1,phx1,0,1068,18,57.0,False,76.0,41000392.0,,,90.0,0.0,100.0,23.0,100.0,16.0,90.0,903085704.0,,,67.0,29773.0,100.0,0.0,,,100.0,23.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,13.0,100.0,1376277.0,,,59.0,41.0,,,100.0,2.0,99.0,3057.0,41.0,41.0,1.0,41000392.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,29192.0,100.0,102818285144.0,100.0,647468274748.0,,,,,,,,,,,,,,,,,,,,,2023-07-18.csv
2023-07-18,ZL2CGWS4,ST14000NM001G,14000519643136,1,phx1,0,1086,11,53.0,False,81.0,137265968.0,,,97.0,0.0,100.0,3.0,100.0,0.0,89.0,709794671.0,,,79.0,18619.0,100.0,0.0,,,100.0,3.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,64.0,36.0,,,100.0,0.0,99.0,3491.0,36.0,36.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,17914.0,100.0,111224985488.0,100.0,207516145256.0,,,,,,,,,,,,,,,,,,,,,2023-07-18.csv
2023-07-18,ZL00526N,ST12000NM0008,12000138625024,1,sac2,0,1114,5,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-18.csv
2023-07-18,ZHZ4LWAD,ST12000NM0008,12000138625024,1,sac0,0,1136,7,37.0,False,69.0,205499944.0,,,90.0,0.0,100.0,8.0,100.0,1392.0,86.0,379532201.0,,,67.0,29114.0,100.0,0.0,,,100.0,8.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,88.0,100.0,0.0,,,74.0,26.0,,,100.0,2.0,100.0,1720.0,26.0,26.0,1.0,205499944.0,,,100.0,192.0,100.0,192.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,28880.0,100.0,101153625640.0,100.0,500371224926.0,,,,,,,,,,,,,,,,,,,,,2023-07-18.csv
2023-07-18,61B0A029F97G,TOSHIBA MG07ACA14TA,14000519643136,1,sac0,0,1144,7,7.0,False,100.0,0.0,100.0,0.0,100.0,7968.0,100.0,4.0,100.0,0.0,100.0,0.0,100.0,0.0,64.0,14717.0,100.0,0.0,,,100.0,2.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,16.0,100.0,0.0,100.0,5.0,100.0,26.0,,,100.0,0.0,100.0,1.0,100.0,2.0,200.0,0.0,,,,,,,,,,,,,100.0,136445954.0,64.0,14706.0,100.0,0.0,100.0,0.0,,,100.0,591.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-18.csv
2023-07-18,8HH47T1Y,HGST HUH721212ALE604,12000138625024,1,sac0,0,1145,14,,False,86.0,7471132.0,130.0,100.0,160.0,411.0,100.0,13.0,85.0,47.0,100.0,0.0,128.0,18.0,97.0,25411.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,903.0,100.0,903.0,206.0,29.0,,,100.0,47.0,85.0,39368.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-18.csv
2023-07-18,ZHZ4FVC6,ST14000NM0138,14000519643136,1,sac2,0,1156,6,6.0,False,73.0,42055424.0,,,91.0,0.0,100.0,22.0,100.0,24.0,87.0,479106691.0,,,75.0,22621.0,100.0,0.0,,,100.0,20.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,235.0,60.0,4295032872.0,,,58.0,42.0,,,100.0,46.0,99.0,2196.0,42.0,42.0,1.0,42055424.0,,,92.0,3992.0,92.0,3992.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,21742.0,100.0,119800038659.0,100.0,446161710148.0,,,,,,,,,,,,,,,,,,,,,2023-07-18.csv
2023-07-18,6250A0LMFVKG,TOSHIBA MG08ACA16TA,16000900661248,1,iad1,50,1000,10,11.0,False,100.0,0.0,90.0,0.0,100.0,7949.0,100.0,12.0,100.0,2.0,100.0,0.0,100.0,0.0,86.0,5849.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,14.0,100.0,11.0,100.0,499.0,100.0,26.0,,,100.0,2.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,152174599.0,86.0,5677.0,100.0,0.0,100.0,0.0,,,100.0,599.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-18.csv
2023-07-19,Z304JK7Q,ST4000DM000,4000787030016,1,sac0,0,1011,16,44.0,False,111.0,34306016.0,,,91.0,0.0,100.0,27.0,100.0,48.0,88.0,752183453.0,,,23.0,68175.0,100.0,0.0,,,100.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,6.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,73.0,27.0,100.0,0.0,100.0,0.0,96.0,8855.0,27.0,27.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,68076.0,100.0,71374310208.0,100.0,513275891408.0,,,,,,,,,,,,,,,,,,,,,2023-07-19.csv
2023-07-19,Z303XYXK,ST4000DM000,4000787030016,1,sac0,0,1012,11,42.0,False,111.0,30779016.0,,,91.0,0.0,100.0,15.0,100.0,0.0,87.0,494576130.0,,,23.0,67666.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,6.0,100.0,0.0,64.0,36.0,100.0,0.0,100.0,0.0,64.0,36.0,100.0,0.0,100.0,0.0,94.0,13633.0,36.0,36.0,,,,,100.0,88.0,100.0,88.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,67564.0,100.0,68049047416.0,100.0,537641137519.0,,,,,,,,,,,,,,,,,,,,,2023-07-19.csv
2023-07-19,ZA12ALAA,ST8000NM0055,8001563222016,1,sac0,0,1042,6,53.0,False,62.0,81017136.0,,,84.0,0.0,100.0,15.0,100.0,640.0,93.0,1860553698.0,,,39.0,53713.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,99.0,1.0,100.0,0.0,100.0,0.0,59.0,41.0,92.0,16343.0,100.0,3.0,61.0,79061.0,41.0,41.0,21.0,81017136.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,53681.0,100.0,97408544336.0,100.0,441984463624.0,,,,,,,,,,,,,,,,,,,,,2023-07-19.csv
2023-07-19,ZA16REY1,ST8000NM0055,8001563222016,1,sac0,0,1091,5,32.0,False,68.0,7039512.0,,,89.0,0.0,100.0,14.0,100.0,16.0,93.0,2136436261.0,,,41.0,51765.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,61.0,39.0,94.0,13033.0,100.0,16.0,60.0,80082.0,39.0,39.0,68.0,7039512.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,51722.0,100.0,93675487568.0,100.0,467988416088.0,,,,,,,,,,,,,,,,,,,,,2023-07-19.csv
2023-07-19,176FT02MT,TOSHIBA MQ01ABF050M,500107862016,1,sac2,0,1094,6,,False,100.0,0.0,100.0,0.0,100.0,1479.0,100.0,23.0,100.0,0.0,100.0,0.0,100.0,0.0,1.0,47190.0,100.0,0.0,,,100.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,17.0,100.0,7.0,92.0,80994.0,100.0,50.0,,,100.0,0.0,100.0,8.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,0.0,1.0,46714.0,100.0,0.0,100.0,0.0,,,100.0,190.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-19.csv
2023-07-19,ZL0051HS,ST12000NM0008,12000138625024,1,sac0,0,1100,1,7.0,False,80.0,198475328.0,,,98.0,0.0,100.0,2.0,100.0,0.0,89.0,757265234.0,,,69.0,27211.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1.0,100.0,0.0,,,77.0,23.0,,,100.0,0.0,100.0,1417.0,23.0,23.0,1.0,198475328.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,26988.0,100.0,71429299976.0,100.0,319397441192.0,,,,,,,,,,,,,,,,,,,,,2023-07-19.csv
2023-07-19,ZL00552J,ST12000NM0008,12000138625024,1,sac0,0,1102,15,40.0,False,83.0,206477832.0,,,95.0,0.0,100.0,5.0,100.0,640.0,81.0,134602347.0,,,72.0,24886.0,100.0,0.0,,,100.0,5.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.0,24.0,100.0,0.0,,,71.0,29.0,,,100.0,1.0,100.0,1258.0,29.0,29.0,1.0,206477832.0,,,100.0,24.0,100.0,24.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,24690.0,100.0,75526455208.0,100.0,299439042955.0,,,,,,,,,,,,,,,,,,,,,2023-07-19.csv
2023-07-19,20H0A0AMF97G,TOSHIBA MG07ACA14TA,14000519643136,1,sac0,0,1116,1,24.0,False,100.0,0.0,100.0,0.0,100.0,2596.0,100.0,103.0,100.0,0.0,100.0,0.0,100.0,0.0,36.0,25854.0,100.0,0.0,,,100.0,103.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,5.0,100.0,97.0,100.0,110.0,100.0,30.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,18481153.0,36.0,25845.0,100.0,0.0,100.0,0.0,,,100.0,590.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-19.csv
2023-07-19,AAG67TYH,HGST HUH721212ALN604,12000138625024,1,sac2,0,1118,14,36.0,False,100.0,0.0,100.0,0.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,40117.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,2128.0,99.0,2128.0,127.0,47.0,,,100.0,0.0,100.0,2.0,100.0,1.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-19.csv
2023-07-19,ZHZ3NQV2,ST12000NM0008,12000138625024,1,sac2,0,1132,15,22.0,False,81.0,123522984.0,,,97.0,0.0,100.0,3.0,100.0,448.0,88.0,701505221.0,,,63.0,32707.0,100.0,0.0,,,100.0,3.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,111.0,100.0,524296.0,,,58.0,42.0,,,100.0,294.0,99.0,2205.0,42.0,42.0,1.0,123522984.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,32359.0,100.0,107835569728.0,100.0,486284481616.0,,,,,,,,,,,,,,,,,,,,,2023-07-19.csv
2023-07-19,8DJ0L0TH,HGST HUH721212ALE604,12000138625024,1,sac2,0,1164,17,13.0,False,100.0,0.0,133.0,92.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,128.0,18.0,98.0,17150.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,594.0,100.0,594.0,150.0,40.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-19.csv
2023-07-20,S301135T,ST4000DM000,4000787030016,1,sac0,0,1003,10,2.0,False,117.0,118638704.0,,,91.0,0.0,100.0,14.0,100.0,0.0,88.0,779676418.0,,,18.0,72360.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,2.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,0.0,100.0,1.0,85.0,31933.0,18.0,18.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,72194.0,100.0,78287667336.0,100.0,753204922451.0,,,,,,,,,,,,,,,,,,,,,2023-07-20.csv
2023-07-20,ZA12PTJN,ST8000DM002,8001563222016,1,sac0,0,1035,12,6.0,False,76.0,43367664.0,,,84.0,0.0,100.0,12.0,100.0,24.0,90.0,1038679692.0,,,31.0,61072.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,68.0,32.0,77.0,47104.0,100.0,4.0,85.0,31962.0,32.0,32.0,1.0,43367664.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,61000.0,100.0,106060407880.0,100.0,536077887888.0,,,,,,,,,,,,,,,,,,,,,2023-07-20.csv
2023-07-20,10B0A01YF97G,TOSHIBA MG07ACA14TA,14000519643136,1,phx1,0,1067,8,5.0,False,100.0,0.0,100.0,0.0,100.0,7964.0,100.0,4.0,100.0,0.0,100.0,0.0,100.0,0.0,25.0,30063.0,100.0,0.0,,,100.0,2.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,8.0,100.0,0.0,100.0,81.0,100.0,26.0,,,100.0,0.0,100.0,1.0,100.0,1.0,200.0,0.0,,,,,,,,,,,,,100.0,917505.0,26.0,29880.0,100.0,0.0,100.0,0.0,,,100.0,540.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-20.csv
2023-07-20,ZHZ64KF3,ST12000NM0008,12000138625024,1,sac0,0,1097,19,4.0,False,78.0,224611408.0,,,94.0,0.0,100.0,4.0,96.0,10336.0,86.0,377097808.0,,,78.0,19868.0,100.0,0.0,,,100.0,4.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,162.0,100.0,12885098499.0,,,78.0,22.0,,,100.0,2.0,100.0,1352.0,22.0,22.0,1.0,224611408.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,19624.0,100.0,79720972032.0,100.0,221288169291.0,,,,,,,,,,,,,,,,,,,,,2023-07-20.csv
2023-07-20,ZL005DFQ,ST12000NM0008,12000138625024,1,sac2,0,1114,0,11.0,False,75.0,222400208.0,,,96.0,0.0,100.0,64.0,100.0,3088.0,89.0,803579015.0,,,70.0,26485.0,100.0,0.0,,,100.0,64.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,58.0,100.0,12885098499.0,,,60.0,40.0,,,100.0,60.0,99.0,2998.0,40.0,40.0,1.0,222400208.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,25711.0,100.0,85406866544.0,100.0,277123919546.0,,,,,,,,,,,,,,,,,,,,,2023-07-20.csv
